"vit";"haut";"dx"
0.5;0.38;0.463181872521935
0.52;0.38;0.48393206772466
0.54;0.38;0.504579685721661
0.56;0.38;0.525048847943816
0.58;0.38;0.545263365884202
0.6;0.38;0.565147313217262
0.62;0.38;0.584625596383776
0.64;0.38;0.603624516940743
0.66;0.38;0.622072319174428
0.68;0.38;0.639899716774962
0.7;0.38;0.657040392763846
0.72;0.38;0.6734314673419
0.74;0.38;0.68901392887303
0.76;0.38;0.703733023827036
0.78;0.38;0.717538602159037
0.8;0.38;0.73038541529102
0.82;0.38;0.742233364568906
0.84;0.38;0.753047698783097
0.86;0.38;0.762799160049225
0.88;0.38;0.771464078036482
0.9;0.38;0.779024413192724
0.92;0.38;0.785467750238557
0.94;0.38;0.790787243777956
0.96;0.38;0.794981518394145
0.98;0.38;0.79805452605999
1;0.38;0.800015364088148
1.02;0.38;0.800878057175002
1.04;0.38;0.80066130735249
1.06;0.38;0.799388215853109
1.08;0.38;0.797085981017405
1.1;0.38;0.793785576432152
1.12;0.38;0.78952141348465
1.14;0.38;0.784330992458451
1.16;0.38;0.778254546183409
1.18;0.38;0.771334680093589
1.2;0.38;0.763616012345885
1.22;0.38;0.755144817417426
1.24;0.38;0.745968676335529
1.26;0.38;0.736136136408081
1.28;0.38;0.72569638301952
1.3;0.38;0.714698925744646
1.32;0.38;0.703193300714629
1.34;0.38;0.69122879085166
1.36;0.38;0.678854165275896
1.38;0.38;0.666117438884004
1.4;0.38;0.653065652807354
1.42;0.38;0.639744676181635
1.44;0.38;0.626199029402094
1.46;0.38;0.612471728800567
1.48;0.38;0.598604152464466
1.5;0.38;0.584635926723996
1.52;0.38;0.570604832663424
1.54;0.38;0.556546731864681
1.56;0.38;0.542495510467095
1.58;0.38;0.528483040524859
1.6;0.38;0.514539157563186
1.62;0.38;0.50069165317375
1.64;0.38;0.486966281448824
1.66;0.38;0.473386778030011
1.68;0.38;0.459974890540043
1.7;0.38;0.446750419173266
1.72;0.38;0.433731266240472
1.74;0.38;0.420933493495049
1.76;0.38;0.408371386108316
1.78;0.38;0.396057522210999
1.8;0.38;0.384002846973374
1.82;0.38;0.372216750257362
1.84;0.38;0.360707146938531
1.86;0.38;0.349480559063148
1.88;0.38;0.338542199074208
1.9;0.38;0.327896053409656
1.92;0.38;0.317544965844917
1.94;0.38;0.307490720019663
1.96;0.38;0.297734120654746
1.98;0.38;0.288275073028889
2;0.38;0.27911249867594
4;0.38;0.254129841730949
50;0.38;0
0;0.4;0.0748986391551699
0.02;0.4;0.0822429861211296
0.04;0.4;0.0901948242768212
0.06;0.4;0.0987835679375876
0.08;0.4;0.108036545118891
0.1;0.4;0.117978289963053
0.12;0.4;0.128629765894901
0.14;0.4;0.140007524461867
0.16;0.4;0.15212280750744
0.18;0.4;0.164980603319759
0.2;0.4;0.178578670642452
0.22;0.4;0.192906547864254
0.24;0.4;0.20794456822653
0.26;0.4;0.223662905388958
0.28;0.4;0.240020677035619
0.3;0.4;0.256968193074532
0.32;0.4;0.274464321689728
0.34;0.4;0.292469331391769
0.36;0.4;0.310938712633316
0.38;0.4;0.329823358641215
0.4;0.4;0.349069813766307
0.42;0.4;0.368620573379968
0.44;0.4;0.38841443246299
0.46;0.4;0.40838687927102
0.48;0.4;0.428470529758694
0.5;0.4;0.448595597815592
0.52;0.4;0.46869039582305
0.54;0.4;0.488681859591749
0.56;0.4;0.508496091393535
0.58;0.4;0.528058914562502
0.6;0.4;0.547296433012988
0.62;0.4;0.566135589006285
0.64;0.4;0.584504712591721
0.66;0.4;0.602334056347145
0.68;0.4;0.61955630934262
0.7;0.4;0.636107084641126
0.72;0.4;0.651925375121506
0.74;0.4;0.666953972950964
0.76;0.4;0.681139848634555
0.78;0.4;0.694434486215157
0.8;0.4;0.706794171875453
0.82;0.4;0.718180233890903
0.84;0.4;0.728559232586033
0.86;0.4;0.737903099643024
0.88;0.4;0.74618922679057
0.9;0.4;0.753400504550007
0.92;0.4;0.759525312326534
0.94;0.4;0.764557461696959
0.96;0.4;0.768496095254101
0.98;0.4;0.771345543817968
1;0.4;0.773115145208749
1.02;0.4;0.773819028095948
1.04;0.4;0.773475864688787
1.06;0.4;0.772108596216576
1.08;0.4;0.769744135264583
1.1;0.4;0.766413049084098
1.12;0.4;0.762149227987756
1.14;0.4;0.756989542877656
1.16;0.4;0.750973495838722
1.18;0.4;0.744142867568841
1.2;0.4;0.73654136521684
1.22;0.4;0.728214273964381
1.24;0.4;0.719208115425859
1.26;0.4;0.709570315656404
1.28;0.4;0.699348885258832
1.3;0.4;0.688592113771105
1.32;0.4;0.67734828020261
1.34;0.4;0.665665381274462
1.36;0.4;0.653590878611431
1.38;0.4;0.641171465834585
1.4;0.4;0.628452856218077
1.42;0.4;0.61547959130316
1.44;0.4;0.60229487061093
1.46;0.4;0.588940402362997
1.48;0.4;0.575456274909125
1.5;0.4;0.561880848372503
1.52;0.4;0.548250665858115
1.54;0.4;0.534600383427177
1.56;0.4;0.520962717920808
1.58;0.4;0.507368411618209
1.6;0.4;0.493846212637879
1.62;0.4;0.480422869933596
1.64;0.4;0.467123141698831
1.66;0.4;0.453969815972411
1.68;0.4;0.440983742233149
1.7;0.4;0.428183872780221
1.72;0.4;0.415587312717581
1.74;0.4;0.403209377393192
1.76;0.4;0.39106365618555
1.78;0.4;0.379162081579527
1.8;0.4;0.367515002529304
1.82;0.4;0.356131261166875
1.84;0.4;0.345018271978867
1.86;0.4;0.334182102641118
1.88;0.4;0.323627555768479
1.9;0.4;0.313358250905683
1.92;0.4;0.303376706153
1.94;0.4;0.293684418887075
1.96;0.4;0.284281945102094
1.98;0.4;0.275168976958819
2;0.4;0.266344263324244
4;0.4;0.254129841730949
50;0.4;0
0;0.42;0.0724749487853295
0.02;0.42;0.0795810514646837
0.04;0.42;0.0872746637806237
0.06;0.42;0.095584158614892
0.08;0.42;0.104535874026839
0.1;0.42;0.114153426995951
0.12;0.42;0.124456960225976
0.14;0.42;0.135462326875221
0.16;0.42;0.147180220695155
0.18;0.42;0.159615261966395
0.2;0.42;0.172765052771257
0.22;0.42;0.186619218468455
0.24;0.42;0.201158455649425
0.26;0.42;0.216353610245342
0.28;0.42;0.232164812684856
0.3;0.42;0.248543661291548
0.32;0.42;0.265450055086195
0.34;0.42;0.282845257639652
0.36;0.42;0.300685912219292
0.38;0.42;0.318924220311624
0.4;0.42;0.337508185628299
0.42;0.42;0.356381908066272
0.44;0.42;0.375485924802492
0.46;0.42;0.394757594964403
0.48;0.42;0.414131523637108
0.5;0.42;0.433540020359551
0.52;0.42;0.452913586736982
0.54;0.42;0.472181427365084
0.56;0.42;0.491271977929686
0.58;0.42;0.510113444120255
0.6;0.42;0.528634344878027
0.62;0.42;0.546764053491089
0.64;0.42;0.564433330147055
0.66;0.42;0.581574839754914
0.68;0.42;0.598123649145161
0.7;0.42;0.614017698143183
0.72;0.42;0.629198239475698
0.74;0.42;0.643610243002777
0.76;0.42;0.657202760356853
0.78;0.42;0.66992924670248
0.8;0.42;0.681747836993765
0.82;0.42;0.692621574786973
0.84;0.42;0.702518592351684
0.86;0.42;0.711412241502178
0.88;0.42;0.719281175230531
0.9;0.42;0.726109380853439
0.92;0.42;0.73188616597662
0.94;0.42;0.736606099125897
0.96;0.42;0.740268907385734
0.98;0.42;0.742879333819104
1;0.42;0.744446957812473
1.02;0.42;0.744985981795207
1.04;0.42;0.744514988021043
1.06;0.42;0.743056669272455
1.08;0.42;0.740637537456443
1.1;0.42;0.737287614106418
1.12;0.42;0.733040106791987
1.14;0.42;0.727931075370984
1.16;0.42;0.721999091901202
1.18;0.42;0.715284897868283
1.2;0.42;0.707831062186342
1.22;0.42;0.699681643196132
1.24;0.42;0.690881857626848
1.26;0.42;0.681477759208937
1.28;0.42;0.671515929331775
1.3;0.42;0.661043181837523
1.32;0.42;0.650106283736591
1.34;0.42;0.638751693324696
1.36;0.42;0.627025316882524
1.38;0.42;0.614972284848356
1.4;0.42;0.602636748077171
1.42;0.42;0.590061694537826
1.44;0.42;0.57728878655629
1.46;0.42;0.564358218489038
1.48;0.42;0.551308594507796
1.5;0.42;0.538176825995967
1.52;0.42;0.52499804789849
1.54;0.42;0.511805553230653
1.56;0.42;0.498630744837254
1.58;0.42;0.485503103400666
1.6;0.42;0.472450170624142
1.62;0.42;0.459497546463774
1.64;0.42;0.44666889924774
1.66;0.42;0.433985987503378
1.68;0.42;0.421468692309697
1.7;0.42;0.409135059003611
1.72;0.42;0.397001347090879
1.74;0.42;0.38508208724589
1.76;0.42;0.373390144326421
1.78;0.42;0.361936785378878
1.8;0.42;0.350731751664907
1.82;0.42;0.339783333800129
1.84;0.42;0.329098449159066
1.86;0.42;0.318682720765754
1.88;0.42;0.308540556956154
1.9;0.42;0.298675231165296
1.92;0.42;0.289088961258277
1.94;0.42;0.279782987889168
1.96;0.42;0.270757651434814
1.98;0.42;0.262012467111078
2;0.42;0.253546050229187
4;0.42;0.254129841730949
50;0.42;0
0;0.44;0.0702513779462404
0.02;0.44;0.077123246492251
0.04;0.44;0.084561473206309
0.06;0.44;0.092593186924944
0.08;0.44;0.101243523160822
0.1;0.44;0.110534961722777
0.12;0.44;0.12048660036824
0.14;0.44;0.131113369289578
0.16;0.44;0.142425193760563
0.18;0.44;0.154426115069116
0.2;0.44;0.167113382892235
0.22;0.44;0.180476535463703
0.24;0.44;0.194496487158309
0.26;0.44;0.2091446463599
0.28;0.44;0.224382089564787
0.3;0.44;0.24016168180979
0.32;0.44;0.256444346154121
0.34;0.44;0.273192356126378
0.36;0.44;0.290363555171586
0.38;0.44;0.307911533596897
0.4;0.44;0.325785868501011
0.42;0.44;0.343932411609809
0.44;0.44;0.362293622228324
0.46;0.44;0.380808941810916
0.48;0.44;0.399415206001162
0.5;0.44;0.418047089413114
0.52;0.44;0.436637577927322
0.54;0.44;0.455118462867367
0.56;0.44;0.47342085111269
0.58;0.44;0.491475684995798
0.6;0.44;0.50921426572917
0.62;0.44;0.526568774109281
0.64;0.44;0.543472782350129
0.66;0.44;0.559861751102328
0.68;0.44;0.575673506009863
0.7;0.44;0.590848688537314
0.72;0.44;0.605331176256133
0.74;0.44;0.619068468298879
0.76;0.44;0.632012032263667
0.78;0.44;0.644117609465154
0.8;0.44;0.655345476070866
0.82;0.44;0.665660658319844
0.84;0.44;0.675033100682442
0.86;0.44;0.683437786473605
0.88;0.44;0.690854811066465
0.9;0.44;0.697269408458186
0.92;0.44;0.702671932506946
0.94;0.44;0.707057794680236
0.96;0.44;0.710427360623208
0.98;0.44;0.712785808267624
1;0.44;0.71414295055252
1.02;0.44;0.714513026115148
1.04;0.44;0.713914461534377
1.06;0.44;0.712369608868336
1.08;0.44;0.709904462325449
1.1;0.44;0.706548357945972
1.12;0.44;0.702333660152109
1.14;0.44;0.697295438954267
1.16;0.44;0.691471141482636
1.18;0.44;0.684900261353005
1.2;0.44;0.677624009178937
1.22;0.44;0.669684987314927
1.24;0.44;0.661126871662653
1.26;0.44;0.651994103101237
1.28;0.44;0.642331590817248
1.3;0.44;0.632184429517504
1.32;0.44;0.621597632211614
1.34;0.44;0.610615879956922
1.36;0.44;0.599283289670031
1.38;0.44;0.58764320083002
1.4;0.44;0.575737981632297
1.42;0.44;0.563608854901138
1.44;0.44;0.551295743835801
1.46;0.44;0.538837137451174
1.48;0.44;0.526269975380529
1.5;0.44;0.513629551535876
1.52;0.44;0.50094943597088
1.54;0.44;0.488261414162506
1.56;0.44;0.475595442819876
1.58;0.44;0.46297962124185
1.6;0.44;0.450440177177524
1.62;0.44;0.438001466095101
1.64;0.44;0.42568598273327
1.66;0.44;0.413514383793773
1.68;0.44;0.401505520632932
1.7;0.44;0.389676480821941
1.72;0.44;0.378042637469164
1.74;0.44;0.366617705231052
1.76;0.44;0.355413801980003
1.78;0.44;0.344441515146172
1.8;0.44;0.333709971804509
1.82;0.44;0.323226911636758
1.84;0.44;0.312998761959808
1.86;0.44;0.303030714075272
1.88;0.44;0.293326800259754
1.9;0.44;0.283889970779841
1.92;0.44;0.274722170379796
1.94;0.44;0.265824413752479
1.96;0.44;0.257196859564618
1.98;0.44;0.248838882665772
2;0.44;0.240749003920039
4;0.44;0.254129841730949
50;0.44;0
0;0.46;0.0682201019365803
0.02;0.46;0.0748615821740425
0.04;0.46;0.0820471640984921
0.06;0.46;0.0898025429411856
0.08;0.46;0.0981514531556399
0.1;0.46;0.107115032372557
0.12;0.46;0.116711124952422
0.14;0.46;0.126953529897748
0.16;0.46;0.137851200302497
0.18;0.46;0.149407404189045
0.2;0.46;0.161618859468937
0.22;0.46;0.174474858799478
0.24;0.46;0.187956403210813
0.26;0.46;0.202035366443661
0.28;0.46;0.216673714842233
0.3;0.46;0.231825566425498
0.32;0.46;0.247452868802575
0.34;0.46;0.26351892645586
0.36;0.46;0.27998283445961
0.38;0.46;0.29679965442685
0.4;0.46;0.313920650500341
0.42;0.46;0.331293570773142
0.44;0.46;0.348862971376083
0.46;0.46;0.366570579800041
0.48;0.46;0.384355693408495
0.5;0.46;0.402155608552269
0.52;0.46;0.419906075234014
0.54;0.46;0.437541771893181
0.56;0.46;0.454996794599416
0.58;0.46;0.472205154757636
0.6;0.46;0.489101279343662
0.62;0.46;0.505620507704911
0.64;0.46;0.521699579074116
0.66;0.46;0.537277105150981
0.68;0.46;0.552294022401007
0.7;0.46;0.566694019094698
0.72;0.46;0.58042393255476
0.74;0.46;0.593434112583533
0.76;0.46;0.605678747596571
0.78;0.46;0.617116150579385
0.8;0.46;0.627709002600842
0.82;0.46;0.637424552246778
0.84;0.46;0.646234769969303
0.86;0.46;0.654116456969811
0.88;0.46;0.661051308836786
0.9;0.46;0.667025934733296
0.92;0.46;0.672031833465323
0.94;0.46;0.676065328253904
0.96;0.46;0.679127462474654
0.98;0.46;0.681223859014431
1;0.46;0.682364546221598
1.02;0.46;0.682563753693352
1.04;0.46;0.681839681348727
1.06;0.46;0.680214245380742
1.08;0.46;0.677712804766249
1.1;0.46;0.67436387204095
1.12;0.46;0.670198812022177
1.14;0.46;0.665251532088093
1.16;0.46;0.659558167503236
1.18;0.46;0.653156765122223
1.2;0.46;0.646086968611058
1.22;0.46;0.638389708104336
1.24;0.46;0.630106896972809
1.26;0.46;0.621281138114015
1.28;0.46;0.611955441905139
1.3;0.46;0.602172957676395
1.32;0.46;0.591976720280212
1.34;0.46;0.581409413050547
1.36;0.46;0.570513148171744
1.38;0.46;0.559329265210984
1.4;0.46;0.547898148315543
1.42;0.46;0.536259062338308
1.44;0.46;0.524450007934282
1.46;0.46;0.512507595468784
1.48;0.46;0.500466937395684
1.5;0.46;0.488361558602155
1.52;0.46;0.476223324075199
1.54;0.46;0.464082383124641
1.56;0.46;0.451967129297016
1.58;0.46;0.439904175034045
1.6;0.46;0.427918340067461
1.62;0.46;0.416032652497589
1.64;0.46;0.404268361475198
1.66;0.46;0.39264496039334
1.68;0.46;0.3811802194967
1.7;0.46;0.369890226829084
1.72;0.46;0.358789436463437
1.74;0.46;0.34789072299189
1.76;0.46;0.337205441294197
1.78;0.46;0.32674349065036
1.8;0.46;0.31651338231575
1.82;0.46;0.306522309733505
1.84;0.46;0.296776220618262
1.86;0.46;0.287279890206296
1.88;0.46;0.27803699502897
1.9;0.46;0.269050186628218
1.92;0.46;0.260321164693832
1.94;0.46;0.251850749162002
1.96;0.46;0.243638950872278
1.98;0.46;0.23568504043553
2;0.46;0.227987482488559
4;0.46;0.254129841730949
50;0.46;0
0;0.48;0.0663740189132698
0.02;0.48;0.072788707950912
0.04;0.48;0.0797242011020925
0.06;0.48;0.087204585938736
0.08;0.48;0.0952520142894132
0.1;0.48;0.103886094878738
0.12;0.48;0.113123229666936
0.14;0.48;0.122975898629083
0.16;0.48;0.133451900004562
0.18;0.48;0.144553555574462
0.2;0.48;0.156276893244827
0.22;0.48;0.168610822066038
0.24;0.48;0.18153631772359
0.26;0.48;0.195025639394424
0.28;0.48;0.209041601558098
0.3;0.48;0.223539572969814
0.32;0.48;0.238482536742044
0.34;0.48;0.253834858105123
0.36;0.48;0.26955694144279
0.38;0.48;0.285605405604093
0.4;0.48;0.301933315914217
0.42;0.48;0.318490458746525
0.44;0.48;0.335223655921177
0.46;0.48;0.352077115572391
0.48;0.48;0.36899281555896
0.5;0.48;0.385910914992194
0.52;0.48;0.402770189031192
0.54;0.48;0.419508481755101
0.56;0.48;0.436063171671224
0.58;0.48;0.452371644260227
0.6;0.48;0.468371765896905
0.62;0.48;0.484002353516222
0.64;0.48;0.499203634517519
0.66;0.48;0.513917691610177
0.68;0.48;0.528088887595856
0.7;0.48;0.541664265447955
0.72;0.48;0.554593919479418
0.74;0.48;0.566831333875603
0.76;0.48;0.57833368539896
0.78;0.48;0.589062107635768
0.8;0.48;0.598981914740774
0.82;0.48;0.608062783232094
0.84;0.48;0.616278890985263
0.86;0.48;0.623609013161377
0.88;0.48;0.630036575370318
0.9;0.48;0.635549664907177
0.92;0.48;0.640141001400535
0.94;0.48;0.643807868668732
0.96;0.48;0.646552009988749
0.98;0.48;0.648379489338602
1;0.48;0.649300521474373
1.02;0.48;0.649329273945871
1.04;0.48;0.648483644340296
1.06;0.48;0.646785016171017
1.08;0.48;0.644257996900884
1.1;0.48;0.640930141608572
1.12;0.48;0.636831665775774
1.14;0.48;0.63199515059628
1.16;0.48;0.626455244089918
1.18;0.48;0.620248361149435
1.2;0.48;0.613412385462332
1.22;0.48;0.605986376036734
1.24;0.48;0.598010280827262
1.26;0.48;0.589524659707108
1.28;0.48;0.580570418772676
1.3;0.48;0.571188557700857
1.32;0.48;0.561419931611403
1.34;0.48;0.551305028621683
1.36;0.48;0.540883764022188
1.38;0.48;0.530195291751641
1.4;0.48;0.519277833613269
1.42;0.48;0.508168526451012
1.44;0.48;0.496903287298054
1.46;0.48;0.485516696321391
1.48;0.48;0.474041897216325
1.5;0.48;0.462510514554228
1.52;0.48;0.450952587456004
1.54;0.48;0.439396518852223
1.56;0.48;0.427869039498515
1.58;0.48;0.416395185840884
1.6;0.48;0.404998290769243
1.62;0.48;0.393699986257622
1.64;0.48;0.382520216865066
1.66;0.48;0.371477263060869
1.68;0.48;0.360587773340152
1.7;0.48;0.349866804109566
1.72;0.48;0.339327866346617
1.74;0.48;0.328982978068436
1.76;0.48;0.318842721685384
1.78;0.48;0.308916305360417
1.8;0.48;0.299211627545423
1.82;0.48;0.28973534391954
1.84;0.48;0.280492936010888
1.86;0.48;0.271488780840991
1.88;0.48;0.262726220989813
1.9;0.48;0.25420763453774
1.92;0.48;0.245934504398547
1.94;0.48;0.237907486613702
1.96;0.48;0.23012647723274
1.98;0.48;0.222590677456617
2;0.48;0.215298532156003
4;0.48;0.254129841730949
50;0.48;0
0;0.5;0.0647067737071692
0.02;0.5;0.070897932539567
0.04;0.5;0.0775856198475567
0.06;0.5;0.0847921594226953
0.08;0.5;0.092537958667108
0.1;0.5;0.100840932151913
0.12;0.5;0.109715873445042
0.14;0.5;0.119173779934239
0.16;0.5;0.129221137523398
0.18;0.5;0.139859174445146
0.2;0.5;0.151083095967674
0.22;0.5;0.162881314421161
0.24;0.5;0.175234691653256
0.26;0.5;0.188115813650837
0.28;0.5;0.201488319526742
0.3;0.5;0.215308841173255
0.32;0.5;0.229541421370008
0.34;0.5;0.244151527019738
0.36;0.5;0.259100937505256
0.38;0.5;0.274347919463599
0.4;0.5;0.289847454552291
0.42;0.5;0.305551506563692
0.44;0.5;0.321409325185994
0.46;0.5;0.337367783138441
0.48;0.5;0.353371742891994
0.5;0.5;0.36936444873487
0.52;0.5;0.38528793956349
0.54;0.5;0.401083477480072
0.56;0.5;0.416691987063221
0.58;0.5;0.432054500050359
0.6;0.5;0.447112600131702
0.62;0.5;0.461808862603894
0.64;0.5;0.476087283764554
0.66;0.5;0.489893695142585
0.68;0.5;0.503176157947111
0.7;0.5;0.515885333472999
0.72;0.5;0.527974825614839
0.74;0.5;0.539401492104381
0.76;0.5;0.55012572158907
0.78;0.5;0.56011167420092
0.8;0.5;0.569327483815079
0.82;0.5;0.577745420755659
0.84;0.5;0.585342014262665
0.86;0.5;0.592098134578486
0.88;0.5;0.59799903503675
0.9;0.5;0.603034355032195
0.92;0.5;0.607198085210724
0.94;0.5;0.610488496637938
0.96;0.5;0.612908036077433
0.98;0.5;0.614463189833348
1;0.5;0.615164318882518
1.02;0.5;0.615025468238836
1.04;0.5;0.614064153655702
1.06;0.5;0.612301128882545
1.08;0.5;0.609760136749894
1.1;0.5;0.606467647366942
1.12;0.5;0.602452586679015
1.14;0.5;0.597746058553706
1.16;0.5;0.592381063447835
1.18;0.5;0.586392216557353
1.2;0.5;0.579815468173755
1.22;0.5;0.572687828768224
1.24;0.5;0.565047101103656
1.26;0.5;0.55693162143963
1.28;0.5;0.548380011650997
1.3;0.5;0.539430943831421
1.32;0.5;0.530122918703075
1.34;0.5;0.52049405890644
1.36;0.5;0.510581918003208
1.38;0.5;0.500423305793576
1.4;0.5;0.490054130329188
1.42;0.5;0.479509256796845
1.44;0.5;0.46882238325744
1.46;0.5;0.458025933050639
1.48;0.5;0.447150963519539
1.5;0.5;0.436227090571355
1.52;0.5;0.42528242847027
1.54;0.5;0.414343544156842
1.56;0.5;0.403435425304344
1.58;0.5;0.392581461255514
1.6;0.5;0.381803435932596
1.62;0.5;0.371121531778231
1.64;0.5;0.360554343763676
1.66;0.5;0.35011890249271
1.68;0.5;0.339830705433231
1.7;0.5;0.329703755322652
1.72;0.5;0.319750604816451
1.74;0.5;0.30998240648036
1.76;0.5;0.300408967264437
1.78;0.5;0.291038806640439
1.8;0.5;0.281879217631403
1.82;0.5;0.272936330013019
1.84;0.5;0.264215175019347
1.86;0.5;0.255719750939711
1.88;0.5;0.247453089048441
1.9;0.5;0.239417319363805
1.92;0.5;0.231613735786318
1.94;0.5;0.224042860219142
1.96;0.5;0.21670450532402
1.98;0.5;0.209597835614731
2;0.5;0.202721310077227
4;0.5;0.254129841730949
50;0.5;0
0;0.52;0.0632127822505911
0.02;0.52;0.0691832443247096
0.04;0.52;0.0756250436849422
0.06;0.52;0.0825586045580772
0.08;0.52;0.0900024506401035
0.1;0.52;0.0979726616803124
0.12;0.52;0.106482283287619
0.14;0.52;0.11554069467011
0.16;0.52;0.12515294101994
0.18;0.52;0.135319039443307
0.2;0.52;0.146033269668789
0.22;0.52;0.157283463191728
0.24;0.52;0.169050306956583
0.26;0.52;0.181306680056576
0.28;0.52;0.19401704413874
0.3;0.52;0.207139323924575
0.32;0.52;0.220638661476098
0.34;0.52;0.234481679228784
0.36;0.52;0.248631606533562
0.38;0.52;0.263048453683216
0.4;0.52;0.277689234915343
0.42;0.52;0.292508227262423
0.44;0.52;0.307457262590627
0.46;0.52;0.322486049655424
0.48;0.52;0.337542522541492
0.5;0.52;0.352573211455665
0.52;0.52;0.367523631511867
0.54;0.52;0.382338684891861
0.56;0.52;0.396963071589146
0.58;0.52;0.411341703847754
0.6;0.52;0.425420119393346
0.62;0.52;0.439144888619819
0.64;0.52;0.452464011037499
0.66;0.52;0.465327296504624
0.68;0.52;0.477686727046364
0.7;0.52;0.489496795408043
0.72;0.52;0.500714816883646
0.74;0.52;0.511301211398259
0.76;0.52;0.521219753294658
0.78;0.52;0.53043778677011
0.8;0.52;0.538926405420103
0.82;0.52;0.546660594861503
0.84;0.52;0.553619337919514
0.86;0.52;0.559785682362069
0.88;0.52;0.565146771644011
0.9;0.52;0.569693839574411
0.92;0.52;0.573422170237496
0.94;0.52;0.576331024875585
0.96;0.52;0.57842353777709
0.98;0.52;0.579706583500761
1;0.52;0.580190618007051
1.02;0.52;0.579889496457567
1.04;0.52;0.578820270584061
1.06;0.52;0.577002968620176
1.08;0.52;0.574460360833805
1.1;0.52;0.571217713697895
1.12;0.52;0.567302535695882
1.14;0.52;0.562744317678103
1.16;0.52;0.557574270571627
1.18;0.52;0.551825063102035
1.2;0.52;0.545530562016293
1.22;0.52;0.538725577105476
1.24;0.52;0.531445613119227
1.26;0.52;0.523726630444823
1.28;0.52;0.515604816196914
1.3;0.52;0.507116367133271
1.32;0.52;0.498297285581036
1.34;0.52;0.489183189330335
1.36;0.52;0.479809136230778
1.38;0.52;0.470209464013886
1.4;0.52;0.460417645663167
1.42;0.52;0.45046616046529
1.44;0.52;0.440386380701946
1.46;0.52;0.430208473783762
1.48;0.52;0.419961319485677
1.5;0.52;0.409672441818024
1.52;0.52;0.399367954959181
1.54;0.52;0.38907252258399
1.56;0.52;0.378809329846765
1.58;0.52;0.368600067217976
1.6;0.52;0.358464925328887
1.62;0.52;0.348422599947597
1.64;0.52;0.338490306192006
1.66;0.52;0.328683801079209
1.68;0.52;0.319017413515397
1.7;0.52;0.309504080844516
1.72;0.52;0.300155391096267
1.74;0.52;0.290981630103649
1.76;0.52;0.281991832695681
1.78;0.52;0.273193837211399
1.8;0.52;0.264594342625424
1.82;0.52;0.256198967622546
1.84;0.52;0.248012311007843
1.86;0.52;0.240038012889142
1.88;0.52;0.232278816119315
1.9;0.52;0.224736627536376
1.92;0.52;0.21741257858905
1.94;0.52;0.210307084983883
1.96;0.52;0.203419905036688
1.98;0.52;0.196750196455834
2;0.52;0.190296462903473
4;0.52;0.254129841730949
50;0.52;0
0;0.54;0.0618872360246572
0.02;0.54;0.06763931124652
0.04;0.54;0.0738366800286064
0.06;0.54;0.080497754006702
0.08;0.54;0.0876390591384303
0.1;0.54;0.095274727270762
0.12;0.54;0.10341594617119
0.14;0.54;0.112070372707041
0.16;0.54;0.121241515696347
0.18;0.54;0.130928096952047
0.2;0.54;0.141123401160263
0.22;0.54;0.151814627421071
0.24;0.54;0.162982257470643
0.26;0.54;0.174599457717114
0.28;0.54;0.18663153416608
0.3;0.54;0.199037753310088
0.32;0.54;0.211784413107067
0.34;0.54;0.224839359436125
0.36;0.54;0.238167356464384
0.38;0.54;0.251730259382617
0.4;0.54;0.265487231855152
0.42;0.54;0.279394995594248
0.44;0.54;0.29340810945844
0.46;0.54;0.307479275021898
0.48;0.54;0.321559665160404
0.5;0.54;0.335599271856513
0.52;0.54;0.34954726914809
0.54;0.54;0.363352386935105
0.56;0.54;0.376963291222622
0.58;0.54;0.390328966314655
0.6;0.54;0.403399094483976
0.62;0.54;0.416124428725449
0.64;0.54;0.428457154351809
0.66;0.54;0.440351235406831
0.68;0.54;0.451762742145658
0.7;0.54;0.462650156159315
0.72;0.54;0.472974650092536
0.74;0.54;0.482700339312907
0.76;0.54;0.491794503326621
0.78;0.54;0.500227775192917
0.8;0.54;0.507974297657096
0.82;0.54;0.515011845192068
0.84;0.54;0.521321911602749
0.86;0.54;0.526889763298418
0.88;0.54;0.531704458768543
0.9;0.54;0.535758835201169
0.92;0.54;0.539049463554473
0.94;0.54;0.541576573726898
0.96;0.54;0.543343951766021
0.98;0.54;0.54435881130816
1;0.54;0.54463164164832
1.02;0.54;0.544176035002473
1.04;0.54;0.543008495641637
1.06;0.54;0.541148233650718
1.08;0.54;0.538616946096167
1.1;0.54;0.535438588377697
1.12;0.54;0.531639138493213
1.14;0.54;0.527246356866252
1.16;0.54;0.522289544275071
1.18;0.54;0.51679930028608
1.2;0.54;0.51080728443547
1.22;0.54;0.504345982225899
1.24;0.54;0.497448477813864
1.26;0.54;0.49014823506197
1.28;0.54;0.482478888422453
1.3;0.54;0.474474044907651
1.32;0.54;0.466167098192877
1.34;0.54;0.457591055690369
1.36;0.54;0.448778379232442
1.38;0.54;0.439760839809737
1.4;0.54;0.430569386628852
1.42;0.54;0.421234030583967
1.44;0.54;0.411783742080797
1.46;0.54;0.402246363009254
1.48;0.54;0.392648532534058
1.5;0.54;0.383015626260745
1.52;0.54;0.373371708237923
1.54;0.54;0.363739495175245
1.56;0.54;0.354140332189843
1.58;0.54;0.344594179341433
1.6;0.54;0.335119608177203
