"vit";"haut";"dx"
1.48;1.2;0.158075103018254
1.5;1.2;0.149532135047237
1.52;1.2;0.141193982248047
1.54;1.2;0.133082385570263
1.56;1.2;0.12521600652163
1.58;1.2;0.117610513696951
1.6;1.2;0.110278694467121
1.62;1.2;0.103230588017923
1.64;1.2;0.0964736359747019
1.66;1.2;0.0900128469574994
1.68;1.2;0.0838509715727272
1.7;1.2;0.0779886845527089
1.72;1.2;0.0724247709944918
1.74;1.2;0.0671563139153322
1.76;1.2;0.0621788806261372
1.78;1.2;0.0574867057180147
1.8;1.2;0.0530728687542976
1.82;1.2;0.0489294650546622
1.84;1.2;0.0450477682441102
1.86;1.2;0.041418383513179
1.88;1.2;0.0380313907932392
1.9;1.2;0.0348764772893383
1.92;1.2;0.0319430590308241
1.94;1.2;0.0292203912955871
1.96;1.2;0.026697667936586
1.98;1.2;0.0243641097892267
2;1.2;0.0222090424655847
4;1.2;0.3104297426945
50;1.2;0
0;1.22;0.012578602904556
0.02;1.22;0.0140380334929202
0.04;1.22;0.0156648125587072
0.06;1.22;0.0174756868217108
0.08;1.22;0.0194885033119811
0.1;1.22;0.0217221578756982
0.12;1.22;0.0241965111324985
0.14;1.22;0.0269322663700819
0.16;1.22;0.0299508036623181
0.18;1.22;0.0332739644548748
0.2;1.22;0.0369237810232123
0.22;1.22;0.040922145620523
0.24;1.22;0.0452904148482966
0.26;1.22;0.0500489458493682
0.28;1.22;0.05521656238833
0.3;1.22;0.0608099507852872
0.32;1.22;0.066842988032296
0.34;1.22;0.0733260072565437
0.36;1.22;0.0802650089873007
0.38;1.22;0.0876608303939085
0.4;1.22;0.0955082887157134
0.42;1.22;0.103795319390753
0.44;1.22;0.11250213375656
0.46;1.22;0.121600425450445
0.48;1.22;0.131052658544473
0.5;1.22;0.140811473742875
0.52;1.22;0.150819456603596
0.54;1.22;0.161018673032378
0.56;1.22;0.171357939344715
0.58;1.22;0.181783157814966
0.6;1.22;0.192236915489801
0.62;1.22;0.202659038428876
0.64;1.22;0.21298720621666
0.66;1.22;0.223157617305695
0.68;1.22;0.23310569447799
0.7;1.22;0.242766818677442
0.72;1.22;0.252077078702401
0.74;1.22;0.260974023775935
0.76;1.22;0.269397405845456
0.78;1.22;0.277289898607258
0.8;1.22;0.284597780700194
0.82;1.22;0.291271571252135
0.84;1.22;0.297266606970653
0.86;1.22;0.30254355121565
0.88;1.22;0.307068826940195
0.9;1.22;0.310814966995424
0.92;1.22;0.313760877021065
0.94;1.22;0.315892007938107
0.96;1.22;0.317200436876958
0.98;1.22;0.317684857166657
1;1.22;0.317350479734268
1.02;1.22;0.316208849878172
1.04;1.22;0.314277584848938
1.06;1.22;0.311580038966586
1.08;1.22;0.308144904099733
1.1;1.22;0.304005754212913
1.12;1.22;0.299200543342856
1.14;1.22;0.29377106678892
1.16;1.22;0.287762395499635
1.18;1.22;0.281222293615029
1.2;1.22;0.274200628896569
1.22;1.22;0.266748785361542
1.24;1.22;0.258919086858199
1.26;1.22;0.250764239596611
1.28;1.22;0.242336800814432
1.3;1.22;0.233688679833789
1.32;1.22;0.224870676783003
1.34;1.22;0.215932063241333
1.36;1.22;0.206920208041922
1.38;1.22;0.197880250461047
1.4;1.22;0.1888548220515
1.42;1.22;0.179883817462829
1.44;1.22;0.171004213746358
1.46;1.22;0.162249936880418
1.48;1.22;0.153651773580111
1.5;1.22;0.145237325881874
1.52;1.22;0.137031005519205
1.54;1.22;0.12905406473231
1.56;1.22;0.12132465987903
1.58;1.22;0.113857944032996
1.6;1.22;0.106666184661553
1.62;1.22;0.0997589024631463
1.64;1.22;0.0931430275034521
1.66;1.22;0.0868230689119645
1.68;1.22;0.0808012945770756
1.7;1.22;0.0750779174978324
1.72;1.22;0.069651285705336
1.74;1.22;0.0645180729469531
1.76;1.22;0.0596734676235965
1.78;1.22;0.0551113577764714
1.8;1.22;0.0508245102277225
1.82;1.22;0.046804742283202
1.84;1.22;0.043043084699736
1.86;1.22;0.0395299348993657
1.88;1.22;0.0362551996755668
1.9;1.22;0.0332084268786741
1.92;1.22;0.0303789257877675
1.94;1.22;0.0277558760729446
1.96;1.22;0.025328425424658
1.98;1.22;0.0230857760757041
2;1.22;0.0210172605670154
4;1.22;0.3104297426945
50;1.22;0
0;1.24;0.0118349583913118
0.02;1.24;0.0132272979998056
0.04;1.24;0.0147815463577453
0.06;1.24;0.0165141893583341
0.08;1.24;0.0184428331900682
0.1;1.24;0.0205861595026216
0.12;1.24;0.0229638485985924
0.14;1.24;0.0255964650446462
0.16;1.24;0.0285052998594776
0.18;1.24;0.0317121633543302
0.2;1.24;0.0352391228214802
0.22;1.24;0.0391081796376424
0.24;1.24;0.0433408810253981
0.26;1.24;0.0479578627487311
0.28;1.24;0.0529783204574633
0.3;1.24;0.0584194092813285
0.32;1.24;0.0642955736373229
0.34;1.24;0.0706178120663796
0.36;1.24;0.0773928852473782
0.38;1.24;0.0846224791095748
0.4;1.24;0.0923023391064392
0.42;1.24;0.100421396113674
0.44;1.24;0.108960908918816
0.46;1.24;0.117893652682463
0.48;1.24;0.127183186832618
0.5;1.24;0.136783239326181
0.52;1.24;0.146637448989082
0.54;1.24;0.156688742904437
0.56;1.24;0.166886529420883
0.58;1.24;0.177177198341784
0.6;1.24;0.18750372914065
0.62;1.24;0.197806243051952
0.64;1.24;0.208022617815852
0.66;1.24;0.218089155599169
0.68;1.24;0.227941293269616
0.7;1.24;0.237514343098923
0.72;1.24;0.246744251145507
0.74;1.24;0.255568360043224
0.76;1.24;0.26392616271466
0.78;1.24;0.271760033640887
0.8;1.24;0.279015924750451
0.82;1.24;0.285644013724995
0.84;1.24;0.291599293534746
0.86;1.24;0.296842093283691
0.88;1.24;0.301338521924324
0.9;1.24;0.305060828052665
0.92;1.24;0.307987670769179
0.94;1.24;0.310104298441402
0.96;1.24;0.311402634079936
0.98;1.24;0.311881267892378
1;1.24;0.311545359363522
1.02;1.24;0.310406452882403
1.04;1.24;0.308482212459928
1.06;1.24;0.305796082423334
1.08;1.24;0.30237688211036
1.1;1.24;0.298258343498652
1.12;1.24;0.293478601383397
1.14;1.24;0.288079646154529
1.16;1.24;0.282106749426483
1.18;1.24;0.275607872747548
1.2;1.24;0.268633069376353
1.22;1.24;0.261233888679356
1.24;1.24;0.253462792098008
1.26;1.24;0.245372588883483
1.28;1.24;0.23701589892809
1.3;1.24;0.228444649064408
1.32;1.24;0.219709608184431
1.34;1.24;0.21085996547969
1.36;1.24;0.20194295504564
1.38;1.24;0.193003529054247
1.4;1.24;0.18408408069917
1.42;1.24;0.175224217177273
1.44;1.24;0.166460582103945
1.46;1.24;0.157826725980235
1.48;1.24;0.149353022646169
1.5;1.24;0.141066629072597
1.52;1.24;0.13299148536627
1.54;1.24;0.125148351489569
1.56;1.24;0.117554876924853
1.58;1.24;0.110225699339068
1.6;1.24;0.103172568220583
1.62;1.24;0.0964044894593923
1.64;1.24;0.0899278869146914
1.66;1.24;0.083746777151031
1.68;1.24;0.0778629537155647
1.7;1.24;0.0722761775643285
1.72;1.24;0.0669843705152076
1.74;1.24;0.0619838088997023
1.76;1.24;0.0572693148960248
1.78;1.24;0.0528344433443275
1.8;1.24;0.0486716621636786
1.82;1.24;0.0447725248035014
1.84;1.24;0.0411278334641011
1.86;1.24;0.0377277921072631
1.88;1.24;0.0345621485451308
1.9;1.24;0.0316203251410758
1.92;1.24;0.0288915378782372
1.94;1.24;0.0263649037487661
1.96;1.24;0.0240295365891793
1.98;1.24;0.0218746316347925
2;1.24;0.0198895391896441
4;1.24;0.3104297426945
50;1.24;0
0;1.26;0.0111353341445184
0.02;1.26;0.0124634475669928
0.04;1.26;0.0139481537405345
0.06;1.26;0.0156056712966672
0.08;1.26;0.0174533571874987
0.1;1.26;0.0195096684013525
0.12;1.26;0.0217940923106704
0.14;1.26;0.024327039961236
0.16;1.26;0.0271296963391279
0.18;1.26;0.0302238215303151
0.2;1.26;0.033631496765531
0.22;1.26;0.0373748096722547
0.24;1.26;0.0414754736910981
0.26;1.26;0.0459543776105301
0.28;1.26;0.0508310625836105
0.3;1.26;0.0561231258581635
0.32;1.26;0.0618455528108949
0.34;1.26;0.0680099817425365
0.36;1.26;0.0746239092585171
0.38;1.26;0.0816898478922638
0.4;1.26;0.0892044518554935
0.42;1.26;0.0971576313113613
0.44;1.26;0.105531680207696
0.46;1.26;0.114300447278717
0.48;1.26;0.123428584079661
0.5;1.26;0.13287090757392
0.52;1.26;0.142572116728145
0.54;1.26;0.152476012046691
0.56;1.26;0.162532610315797
0.58;1.26;0.172688807753825
0.6;1.26;0.18288799712271
0.62;1.26;0.193070617220622
0.64;1.26;0.203174767408038
0.66;1.26;0.213136877663225
0.68;1.26;0.222892423244909
0.7;1.26;0.232376671869266
0.72;1.26;0.241525450420426
0.74;1.26;0.250275917635135
0.76;1.26;0.258567328949959
0.78;1.26;0.266341779780658
0.8;1.26;0.273544913914677
0.82;1.26;0.280126584426047
0.84;1.26;0.286041455544721
0.86;1.26;0.291249535198356
0.88;1.26;0.29571662945562
0.9;1.26;0.299414711791857
0.92;1.26;0.302322201922236
0.94;1.26;0.304424150853166
0.96;1.26;0.305712330738196
0.98;1.26;0.306185230038933
1;1.26;0.305847956336216
1.02;1.26;0.304712050867498
1.04;1.26;0.302795220443604
1.06;1.26;0.300120993788532
1.08;1.26;0.296718310523246
1.1;1.26;0.292621051959263
1.12;1.26;0.287867523568645
1.14;1.26;0.282499899449288
1.16;1.26;0.276563639310929
1.18;1.26;0.270106888477381
1.2;1.26;0.263179871149006
1.22;1.26;0.255834286716538
1.24;1.26;0.248122718286942
1.26;1.26;0.240098061801148
1.28;1.26;0.231812983221095
1.3;1.26;0.22331941026967
1.32;1.26;0.214668064151726
1.34;1.26;0.205908035596606
1.36;1.26;0.197086408470071
1.38;1.26;0.18824793313159
1.4;1.26;0.179434750684112
1.42;1.26;0.170686168297244
1.44;1.26;0.162038484897309
1.46;1.26;0.153524865721537
1.48;1.26;0.145175263538003
1.5;1.26;0.137016383743341
1.52;1.26;0.129071690069574
1.54;1.26;0.121361447258983
1.56;1.26;0.113902796799131
1.58;1.26;0.106709861643528
1.6;1.26;0.0997938757701858
1.62;1.26;0.0931633344418831
1.64;1.26;0.0868241611189362
1.66;1.26;0.0807798871273871
1.68;1.26;0.0750318403923464
1.7;1.26;0.069579339797178
1.72;1.26;0.0644198920140116
1.74;1.26;0.0595493879599158
1.76;1.26;0.0549622963567987
1.78;1.26;0.0506518522034432
1.8;1.26;0.0466102382975383
1.82;1.26;0.0428287582677432
1.84;1.26;0.0392979998852835
1.86;1.26;0.0360079877168385
1.88;1.26;0.0329483244521099
1.9;1.26;0.0301083204879015
1.92;1.26;0.0274771115740705
1.94;1.26;0.0250437645244248
1.96;1.26;0.0227973711672901
1.98;1.26;0.0207271308563607
2;1.26;0.0188224219834716
4;1.26;0.3104297426945
50;1.26;0
0;1.28;0.0104771169924431
0.02;1.28;0.0117437626415038
0.04;1.28;0.0131618095380551
0.06;1.28;0.0147472033885881
0.08;1.28;0.0165170443346152
0.1;1.28;0.0184895550984672
0.12;1.28;0.020684018397637
0.14;1.28;0.0231206778600871
0.16;1.28;0.0258205963638455
0.18;1.28;0.0288054655626421
0.2;1.28;0.0320973603944767
0.22;1.28;0.0357184326557213
0.24;1.28;0.0396905383165647
0.26;1.28;0.0440347942118068
0.28;1.28;0.0487710611192055
0.3;1.28;0.0539173520841422
0.32;1.28;0.0594891672012778
0.34;1.28;0.0654987589410601
0.36;1.28;0.0719543355082329
0.38;1.28;0.0788592136081737
0.4;1.28;0.0862109363065018
0.42;1.28;0.0940003762882216
0.44;1.28;0.102210849599253
0.46;1.28;0.110817269682533
0.48;1.28;0.11978537595233
0.5;1.28;0.129071074990377
0.52;1.28;0.13862013155841
0.54;1.28;0.148377230636395
0.56;1.28;0.158293012781088
0.58;1.28;0.168314898498844
0.6;1.28;0.178386713751986
0.62;1.28;0.18844923641399
0.64;1.28;0.198440810131581
0.66;1.28;0.208298016075174
0.68;1.28;0.217956391566795
0.7;1.28;0.22735118333316
0.72;1.28;0.236418122178996
0.74;1.28;0.245094205240718
0.76;1.28;0.253318471682333
0.78;1.28;0.261032757742519
0.8;1.28;0.268182417431975
0.82;1.28;0.27471699590069
0.84;1.28;0.280590843523162
0.86;1.28;0.285763660054161
0.88;1.28;0.290200959748985
0.9;1.28;0.293874450074727
0.92;1.28;0.296762318512632
0.94;1.28;0.298849423913097
0.96;1.28;0.300127390860435
0.98;1.28;0.300594607480781
1;1.28;0.300256129033051
1.02;1.28;0.29912349141275
1.04;1.28;0.29721444033052
1.06;1.28;0.294552583366468
1.08;1.28;0.291166973319843
1.1;1.28;0.287091632251155
1.12;1.28;0.282365026338174
1.14;1.28;0.277029502133598
1.16;1.28;0.271130695023523
1.18;1.28;0.264716920651644
1.2;1.28;0.257838559810278
1.22;1.28;0.250547446826668
1.24;1.28;0.242896270816783
1.26;1.28;0.234937998367254
1.28;1.28;0.226725325269502
1.3;1.28;0.218310163899852
1.32;1.28;0.20974317174683
1.34;1.28;0.201073325462276
1.36;1.28;0.192347543685166
1.38;1.28;0.183610360782308
1.4;1.28;0.174903652591933
1.42;1.28;0.166266414264538
1.44;1.28;0.157734589386883
1.46;1.28;0.149340948762497
1.48;1.28;0.141115016514743
1.5;1.28;0.133083040582027
1.52;1.28;0.125268004191422
1.54;1.28;0.117689674526259
1.56;1.28;0.110364684541554
1.58;1.28;0.103306643722987
1.6;1.28;0.0965262735228708
1.62;1.28;0.0900315632311934
1.64;1.28;0.0838279421412791
1.66;1.28;0.0779184640371929
1.68;1.28;0.0723040002526465
1.7;1.28;0.0669834378178897
1.72;1.28;0.0619538795111461
1.74;1.28;0.0572108429544188
1.76;1.28;0.0527484562305847
1.78;1.28;0.048559647840946
1.8;1.28;0.0446363291623733
1.82;1.28;0.040969567894221
1.84;1.28;0.0375497513018743
1.86;1.28;0.0343667383616963
1.88;1.28;0.0314100001878121
1.9;1.28;0.0286687483721923
1.92;1.28;0.0261320510942412
1.94;1.28;0.0237889370538248
1.96;1.28;0.0216284874522329
1.98;1.28;0.0196399163895094
2;1.28;0.0178126401648778
4;1.28;0.3104297426945
50;1.28;0
0;1.3;0.00985784956347201
0.02;1.3;0.0110656821502535
0.04;1.3;0.0124198494135611
0.06;1.3;0.0139360192087108
0.08;1.3;0.0156310280807498
0.1;1.3;0.0175228557122868
0.12;1.3;0.0196305693038879
0.14;1.3;0.0219742320506803
0.16;1.3;0.0245747695334543
0.18;1.3;0.0274537876407293
0.2;1.3;0.0306333356302421
0.22;1.3;0.0341356081795512
0.24;1.3;0.0379825808248901
0.26;1.3;0.0421955741051734
0.28;1.3;0.0467947430721967
0.3;1.3;0.0517984906504911
0.32;1.3;0.0572228056717107
0.34;1.3;0.0630805292926433
0.36;1.3;0.0693805569334443
0.38;1.3;0.0761269868139376
0.4;1.3;0.0833182305546133
0.42;1.3;0.090946106036528
0.44;1.3;0.0989949376244578
0.46;1.3;0.107440693744485
0.48;1.3;0.116250196414736
0.5;1.3;0.125380441354779
0.52;1.3;0.134778263603139
0.54;1.3;0.144389242516936
0.56;1.3;0.154164656710119
0.58;1.3;0.164052467856744
0.6;1.3;0.173996954096795
0.62;1.3;0.183939253023957
0.64;1.3;0.193817974445103
0.66;1.3;0.203569873390282
0.68;1.3;0.213130572284416
0.7;1.3;0.222435319878289
0.72;1.3;0.23141977351735
0.74;1.3;0.240020790633683
0.76;1.3;0.24817721500033
0.78;1.3;0.255830643298246
0.8;1.3;0.262926157913358
0.82;1.3;0.269413012592523
0.84;1.3;0.275245258619942
0.86;1.3;0.280382300497736
0.88;1.3;0.284789371685501
0.9;1.3;0.288437922726644
0.92;1.3;0.291305916012158
0.94;1.3;0.293378023450087
0.96;1.3;0.294645725364954
0.98;1.3;0.295107310990468
1;1.3;0.29476778288769
1.02;1.3;0.293638669470851
1.04;1.3;0.291737751510591
1.06;1.3;0.289088709972992
1.08;1.3;0.285720703813013
1.1;1.3;0.281667887351627
1.12;1.3;0.276968877614028
1.14;1.3;0.271666182486876
1.16;1.3;0.265805600768437
1.18;1.3;0.259435605146927
1.2;1.3;0.252606718865626
1.22;1.3;0.245370896340557
1.24;1.3;0.237780917313829
1.26;1.3;0.229889803282876
1.28;1.3;0.221750263974402
1.3;1.3;0.213414180564607
1.32;1.3;0.204932131216971
1.34;1.3;0.196352963347099
1.36;1.3;0.187723415860833
1.38;1.3;0.179087793474259
1.4;1.3;0.170487694136636
1.42;1.3;0.161961789560359
1.44;1.3;0.153545657932813
1.46;1.3;0.145271667056448
1.48;1.3;0.137168905444976
1.5;1.3;0.129263158300683
1.52;1.3;0.121576924812687
1.54;1.3;0.1141294728474
1.56;1.3;0.106936926846759
1.58;1.3;0.100012384600592
1.6;1.3;0.0933660585088989
1.62;1.3;0.0870054369880338
1.64;1.3;0.0809354617912716
1.66;1.3;0.0751587171976386
1.68;1.3;0.0696756272617374
1.7;1.3;0.0644846575999343
1.72;1.3;0.0595825185038471
1.74;1.3;0.054964366509777
1.76;1.3;0.0506240019031076
1.78;1.3;0.0465540599908085
1.8;1.3;0.0427461943254192
1.82;1.3;0.0391912504035536
1.84;1.3;0.0358794286856248
1.86;1.3;0.032800436086665
1.88;1.3;0.0299436253675005
1.9;1.3;0.0272981221087874
1.92;1.3;0.0248529391760096
1.94;1.3;0.0225970787809216
1.96;1.3;0.0205196224140721
1.98;1.3;0.0186098090647044
2;1.3;0.0168571022596137
4;1.3;0.3104297426945
50;1.3;0
0;1.32;0.00927522094333488
0.02;1.32;0.0104267942075482
0.04;1.32;0.0117197606459195
0.06;1.32;0.0131695060394557
0.08;1.32;0.0147925973069202
0.1;1.32;0.0166067631187736
0.12;1.32;0.0186308451333043
0.14;1.32;0.0208847139577072
0.16;1.32;0.023389143555478
0.18;1.32;0.0261656375793578
0.2;1.32;0.0292362010574452
0.22;1.32;0.0326230510559516
0.24;1.32;0.0363482604463588
0.26;1.32;0.0404333297801542
0.28;1.32;0.0448986835819952
0.3;1.32;0.0497630891675178
0.32;1.32;0.0550429984196233
0.34;1.32;0.0607518158447513
0.36;1.32;0.0668990996826611
0.38;1.32;0.0734897068334418
0.4;1.32;0.0805228968301326
0.42;1.32;0.0879914149169379
0.44;1.32;0.0958805793348275
0.46;1.32;0.10416740295977
0.48;1.32;0.112819784222922
0.5;1.32;0.121795806457455
0.52;1.32;0.131043378332796
0.54;1.32;0.140508982368456
0.56;1.32;0.150144548501596
0.58;1.32;0.159898595480596
0.6;1.32;0.169715871681233
0.62;1.32;0.179537894206852
0.64;1.32;0.189303560113763
0.66;1.32;0.198949820249941
0.68;1.32;0.208412404551258
0.7;1.32;0.217626586252237
0.72;1.32;0.226527971381187
0.74;1.32;0.235053299156346
0.76;1.32;0.243141238503703
0.78;1.32;0.250733165890412
0.8;1.32;0.257773910010257
0.82;1.32;0.264212449558148
0.84;1.32;0.270002551366515
0.86;1.32;0.275103337515246
0.88;1.32;0.279479771626964
0.9;1.32;0.283103056372547
0.92;1.32;0.28595093618389
0.94;1.32;0.288007901244786
0.96;1.32;0.289265290947798
0.98;1.32;0.289721297107326
1;1.32;0.289380869251071
1.02;1.32;0.288255526222865
1.04;1.32;0.286363080073757
1.06;1.32;0.283727279756833
1.08;1.32;0.28037738344383
1.1;1.32;0.276347669325823
1.12;1.32;0.27167689553234
1.14;1.32;0.266407720298084
1.16;1.32;0.2605860937269
1.18;1.32;0.254260632459344
1.2;1.32;0.247481988260261
1.22;1.32;0.240302221029297
1.24;1.32;0.232774186027589
1.26;1.32;0.224950944239112
1.28;1.32;0.216885203778245
1.3;1.32;0.20862879915044
1.32;1.32;0.200232214004303
1.34;1.32;0.191744151814061
1.36;1.32;0.183211157732279
1.38;1.32;0.174677293682074
1.4;1.32;0.16618386764108
1.42;1.32;0.157769217027341
1.44;1.32;0.149468545147549
1.46;1.32;0.14131380882394
1.48;1.32;0.13333365458706
1.5;1.32;0.125553400212887
1.52;1.32;0.117995057896345
1.54;1.32;0.110677394987569
1.56;1.32;0.103616027968114
1.58;1.32;0.0968235452048484
1.6;1.32;0.0903096539808575
1.62;1.32;0.0840813473550833
1.64;1.32;0.0781430865344072
1.66;1.32;0.0724969946415129
1.68;1.32;0.0671430580171806
1.7;1.32;0.0620793314945288
1.72;1.32;0.057302144413792
1.74;1.32;0.0528063044984624
1.76;1.32;0.0485852970772041
1.78;1.32;0.04463147750178
1.8;1.32;0.0409362549715423
1.82;1.32;0.0374902663230805
1.84;1.32;0.0342835386739017
1.86;1.32;0.031305640117164
1.88;1.32;0.0285458179472216
1.9;1.32;0.02599312415081
1.92;1.32;0.0236365281248258
1.94;1.32;0.0214650167782926
1.96;1.32;0.0194676823435572
1.98;1.32;0.0176337983608007
2;1.32;0.0159528844119705
4;1.32;0.3104297426945
50;1.32;0
0;1.34;0.00872705789657779
0.02;1.34;0.00982482737160388
0.04;1.34;0.0110591734454271
0.06;1.34;0.0124451962708373
0.08;1.34;0.0139991878343898
0.1;1.34;0.0157386185934616
0.12;1.34;0.017682095448633
0.14;1.34;0.0198492851011169
0.16;1.34;0.0222607964278699
0.18;1.34;0.0249380152245802
0.2;1.34;0.0279028845711569
0.22;1.34;0.0311776242240173
0.24;1.34;0.0347843828973037
0.26;1.34;0.0387448181264214
0.28;1.34;0.0430795996761446
0.3;1.34;0.0478078342210078
0.32;1.34;0.0529464113362693
0.34;1.34;0.0585092737252614
0.36;1.34;0.0645066180817387
0.38;1.34;0.0709440370212797
0.4;1.34;0.0778216170529368
0.42;1.34;0.0851330124950289
0.44;1.34;0.0928645204103787
0.46;1.34;0.10099418683533
0.48;1.34;0.109490979537627
0.5;1.34;0.118314066943758
0.52;1.34;0.127412433624929
0.54;1.34;0.136733472968241
0.56;1.34;0.146229778505282
0.58;1.34;0.155850441012916
0.6;1.34;0.16554069625777
0.62;1.34;0.175242459798744
0.64;1.34;0.184894936254355
0.66;1.34;0.194435293544367
0.68;1.34;0.203799390893973
0.7;1.34;0.21292254792671
0.72;1.34;0.221740341015394
0.74;1.34;0.23018941224534
0.76;1.34;0.238208275896523
0.78;1.34;0.245738107284831
0.8;1.34;0.252723499118791
0.82;1.34;0.259113171216242
0.84;1.34;0.264860620463251
0.86;1.34;0.269924699251822
0.88;1.34;0.274270112261584
0.9;1.34;0.277867823303393
0.92;1.34;0.280695365964074
0.94;1.34;0.282737053921845
0.96;1.34;0.28398408898039
0.98;1.34;0.284434567035656
1;1.34;0.28409338428532
1.02;1.34;0.282972047963094
1.04;1.34;0.281088397680979
1.06;1.34;0.278466245051825
1.08;1.34;0.275134940610028
1.1;1.34;0.271128878126277
1.12;1.34;0.266486947208621
1.14;1.34;0.261251945591226
1.16;1.34;0.255469962737096
1.18;1.34;0.249189746332746
1.2;1.34;0.242462062949273
1.22;1.34;0.235339063609569
1.24;1.34;0.227873664264194
1.26;1.34;0.22011895027112
1.28;1.34;0.212127612931659
1.3;1.34;0.203951424992072
1.32;1.34;0.195640760813175
1.34;1.34;0.187244165672918
1.36;1.34;0.17880797743173
1.38;1.34;0.170376002586716
1.4;1.34;0.161989247594393
1.42;1.34;0.153685705274577
1.44;1.34;0.145500195138086
1.46;1.34;0.137464255621656
1.48;1.34;0.129606085474178
1.5;1.34;0.121950530924446
1.52;1.34;0.114519114773478
1.54;1.34;0.107330103192361
1.56;1.34;0.100398605764621
1.58;1.34;0.0937367041830212
1.6;1.34;0.0873536049850765
1.62;1.34;0.0812558117787049
1.64;1.34;0.0754473125573478
1.66;1.34;0.0699297779201554
1.68;1.34;0.0647027662848865
1.7;1.34;0.0597639324964442
1.72;1.34;0.0551092365806477
1.74;1.34;0.0507331497596077
1.76;1.34;0.0466288552217684
1.78;1.34;0.0427884415170787
1.8;1.34;0.0392030868178872
1.82;1.34;0.0358632326423151
1.84;1.34;0.032758745973443
1.86;1.34;0.0298790690204022
1.88;1.34;0.0272133561531787
1.9;1.34;0.0247505977994898
1.92;1.34;0.0224797313183394
1.94;1.34;0.0203897390604413
1.96;1.34;0.0184697339910831
1.98;1.34;0.0167090333871547
2;1.34;0.015097221228534
4;1.34;0.3104297426945
50;1.34;0
0;1.36;0.00821131661792104
0.02;1.36;0.00925764241735881
0.04;1.36;0.0104358527710489
0.06;1.36;0.0117607592856119
0.08;1.36;0.0132483744014307
0.1;1.36;0.0149159039034734
0.12;1.36;0.0167817115019998
0.14;1.36;0.0188652494876548
0.16;1.36;0.0211869490130654
0.18;1.36;0.0237680632304183
0.2;1.36;0.0266304563747185
0.22;1.36;0.0297963319852037
0.24;1.36;0.033287893867607
0.26;1.36;0.0371269341853262
0.28;1.36;0.0413343442953535
0.3;1.36;0.045929545677621
0.32;1.36;0.0509298405966893
0.34;1.36;0.0563496850185447
0.36;1.36;0.0621998897950504
0.38;1.36;0.0684867602055487
0.4;1.36;0.0752111885511386
0.42;1.36;0.0823677195279864
0.44;1.36;0.089943613404694
0.46;1.36;0.0979179373820763
0.48;1.36;0.106260720651148
0.5;1.36;0.114932213262038
0.52;1.36;0.123882476919006
0.54;1.36;0.133059822537904
0.56;1.36;0.142417518547158
0.58;1.36;0.151905241774779
0.6;1.36;0.161468731646793
0.62;1.36;0.171050320292432
0.64;1.36;0.180589539437407
0.66;1.36;0.19002379462812
0.68;1.36;0.199289095530351
0.7;1.36;0.208320829507667
0.72;1.36;0.217054564456701
0.74;1.36;0.22542686599782
0.76;1.36;0.233376113618584
0.78;1.36;0.240843300259392
0.8;1.36;0.247772800118766
0.82;1.36;0.254113090129966
0.84;1.36;0.259817411598893
0.86;1.36;0.264844359862097
0.88;1.36;0.269158391479972
0.9;1.36;0.27273024037224
0.92;1.36;0.275537236373184
0.94;1.36;0.277563521871003
0.96;1.36;0.27880016443585
0.98;1.36;0.279245165571558
1;1.36;0.278903367886451
1.02;1.36;0.277786265012999
1.04;1.36;0.2759117204647
1.06;1.36;0.273303603259177
1.08;1.36;0.269991349525246
1.1;1.36;0.266009460424131
1.12;1.36;0.261396947535795
1.14;1.36;0.256196737384825
1.16;1.36;0.250455047009478
1.18;1.36;0.244220742423989
1.2;1.36;0.237544691506681
1.22;1.36;0.230479122289989
1.24;1.36;0.223076996863189
1.26;1.36;0.215391410158191
1.28;1.36;0.207475021809246
1.3;1.36;0.199379528096041
1.32;1.36;0.191155179733273
1.34;1.36;0.182850349994243
1.36;1.36;0.174511156384428
1.38;1.36;0.166181137844175
1.4;1.36;0.157900988283849
1.42;1.36;0.14970834616295
1.44;1.36;0.141637638834873
1.46;1.36;0.133719979504946
1.48;1.36;0.125983113900541
1.5;1.36;0.118451413133423
1.52;1.36;0.111145908747448
1.54;1.36;0.104084365586772
1.56;1.36;0.0972813878857358
1.58;1.36;0.0907485538634009
1.6;1.36;0.0844945740936028
1.62;1.36;0.0785254690036711
1.64;1.36;0.0728447610193303
1.66;1.36;0.0674536771065202
1.68;1.36;0.0623513577499346
1.7;1.36;0.0575350687399258
1.72;1.36;0.0530004125017695
1.74;1.36;0.0487415360825671
1.76;1.36;0.0447513333007497
1.78;1.36;0.0410216389519363
1.8;1.36;0.0375434133446238
1.82;1.36;0.0343069158031337
1.84;1.36;0.0313018661178078
1.86;1.36;0.0285175932394431
1.88;1.36;0.0259431708032771
1.9;1.36;0.0235675393254857
1.92;1.36;0.021379615141161
1.94;1.36;0.0193683863469131
1.96;1.36;0.0175229961742273
1.98;1.36;0.0158328143526717
2;1.36;0.0142874971267123
4;1.36;0.3104297426945
50;1.36;0
0;1.38;0.00772607498125534
0.02;1.38;0.00872322459482445
0.04;1.38;0.00984769061985519
0.06;1.38;0.0111139938021134
0.08;1.38;0.0125378630821962
0.1;1.38;0.0141362338251008
0.12;1.38;0.0159272188736051
0.14;1.38;0.0179300463924988
