"vit";"haut";"dx"
1.26;0.16;0.442642560654175
1.28;0.16;0.450910046424855
1.3;0.16;0.458833501835829
1.32;0.16;0.466403798526687
1.34;0.16;0.473613495621053
1.36;0.16;0.480456832860653
1.38;0.16;0.486929712924771
1.4;0.16;0.493029673646557
1.42;0.16;0.49875585090462
1.44;0.16;0.50410893302136
1.46;0.16;0.509091107539709
1.48;0.16;0.513706001276945
1.5;0.16;0.517958614569177
1.52;0.16;0.521855250623459
1.54;0.16;0.525403440887164
1.56;0.16;0.528611867327326
1.58;0.16;0.531490282487031
1.6;0.16;0.534049428152625
1.62;0.16;0.536300953425922
1.64;0.16;0.538257332950446
1.66;0.16;0.53993178599132
1.68;0.16;0.541338197015787
1.7;0.16;0.542491038366623
1.72;0.16;0.543405295564228
1.74;0.16;0.544096395716982
1.76;0.16;0.54458013946312
1.78;0.16;0.544872636812457
1.8;0.16;0.544990247203168
1.82;0.16;0.544949524038048
1.84;0.16;0.544767163916867
1.86;0.16;0.544459960736814
1.88;0.16;0.544044764792134
1.9;0.16;0.543538446967197
1.92;0.16;0.542957868084268
1.94;0.16;0.542319853438803
1.96;0.16;0.541641172530945
1.98;0.16;0.540938523982192
2;0.16;0.540228181391276
50;0.16;0
0;0.18;0.00396793377624268
0.02;0.18;0.00455296906948838
0.04;0.18;0.00521695105431638
0.06;0.18;0.00596882138725615
0.08;0.18;0.00681817500113876
0.1;0.18;0.00777523324370973
0.12;0.18;0.00885079761668366
0.14;0.18;0.0100561809160947
0.16;0.18;0.0114031125341006
0.18;0.18;0.012903614753838
0.2;0.18;0.0145698470786776
0.22;0.18;0.0164139160116978
0.24;0.18;0.018447648265643
0.26;0.18;0.0206823261604068
0.28;0.18;0.0231284042638477
0.3;0.18;0.0257963904747894
0.32;0.18;0.0286978811379012
0.34;0.18;0.0318442938965607
0.36;0.18;0.0352466298464904
0.38;0.18;0.0389153586896279
0.4;0.18;0.0428603019571971
0.42;0.18;0.0470905156568407
0.44;0.18;0.0516141737732568
0.46;0.18;0.0564384541045868
0.48;0.18;0.0615694279459984
0.5;0.18;0.0670119551362356
0.52;0.18;0.0727695859615336
0.54;0.18;0.0788444713640299
0.56;0.18;0.0852372828289595
0.58;0.18;0.0919471432273875
0.6;0.18;0.0989715697704782
0.62;0.18;0.106306430089246
0.64;0.18;0.11394591229287
0.66;0.18;0.121882509681682
0.68;0.18;0.130107020601276
0.7;0.18;0.138608563724992
0.72;0.18;0.147374608847173
0.74;0.18;0.156391023062698
0.76;0.18;0.165642132003084
0.78;0.18;0.1751107955997
0.8;0.18;0.184778497653684
0.82;0.18;0.194625448313492
0.84;0.18;0.204630698397388
0.86;0.18;0.21477226435247
0.88;0.18;0.225027262515918
0.9;0.18;0.235372051240198
0.92;0.18;0.245782379362841
0.94;0.18;0.256233539444314
0.96;0.18;0.266700524164488
0.98;0.18;0.277158184259351
1;0.18;0.287581386394023
1.02;0.18;0.297945169405324
1.04;0.18;0.308224897405045
1.06;0.18;0.318396408312633
1.08;0.18;0.328436156480843
1.1;0.18;0.338321348187764
1.12;0.18;0.348030068891554
1.14;0.18;0.357541401277123
1.16;0.18;0.366835533264786
1.18;0.18;0.375893855296856
1.2;0.18;0.384699046366762
1.22;0.18;0.393235148404009
1.24;0.18;0.401487628775366
1.26;0.18;0.409443430805236
1.28;0.18;0.417091012355013
1.3;0.18;0.424420372630408
1.32;0.18;0.431423067505549
1.34;0.18;0.438092213762598
1.36;0.18;0.444422482744014
1.38;0.18;0.450410084001283
1.4;0.18;0.456052739598219
1.42;0.18;0.461349649788777
1.44;0.18;0.466301450838551
1.46;0.18;0.47091016579613
1.48;0.18;0.475179149045636
1.5;0.18;0.479113025485482
1.52;0.18;0.482717625181497
1.54;0.18;0.485999914335836
1.56;0.18;0.48896792339746
1.58;0.18;0.491630673116158
1.6;0.18;0.493998099311395
1.62;0.18;0.496080977090614
1.64;0.18;0.49789084520979
1.66;0.18;0.49943993122346
1.68;0.18;0.500741078022642
1.7;0.18;0.501807672308509
1.72;0.18;0.502653575497429
1.74;0.18;0.503293057501014
1.76;0.18;0.503740733772673
1.78;0.18;0.5040115059614
1.8;0.18;0.50412050646437
1.82;0.18;0.50408304712298
1.84;0.18;0.503914572262679
1.86;0.18;0.503630616235682
1.88;0.18;0.503246765587948
1.9;0.18;0.502778625937474
1.92;0.18;0.502241793620693
1.94;0.18;0.501651832137329
1.96;0.18;0.501024253401712
1.98;0.18;0.500374503790412
2;0.18;0.499717636554447
50;0.18;0
0;0.2;0.00366733066808862
0.02;0.2;0.00420804660569397
0.04;0.2;0.0048217289092236
0.06;0.2;0.00551664193637373
0.08;0.2;0.00630165384524558
0.1;0.2;0.00718621176913738
0.12;0.2;0.00818029906133768
0.14;0.2;0.009294371653073
0.16;0.2;0.0105392705301384
0.18;0.2;0.011926107399759
0.2;0.2;0.0134661208130805
0.22;0.2;0.0151705003547824
0.24;0.2;0.0170501770329859
0.26;0.2;0.0191155787205552
0.28;0.2;0.0213763682599748
0.3;0.2;0.0238422578008586
0.32;0.2;0.0265239655032489
0.34;0.2;0.0294320443806079
0.36;0.2;0.0325766624701613
0.38;0.2;0.0359674966855902
0.4;0.2;0.0396136248849181
0.42;0.2;0.0435234174058119
0.44;0.2;0.0477044293894672
0.46;0.2;0.0521632952630399
0.48;0.2;0.0569056267775944
0.5;0.2;0.0619359160025283
0.52;0.2;0.0672574446576924
0.54;0.2;0.0728722011207333
0.56;0.2;0.0787808063798827
0.58;0.2;0.0849824501122543
0.6;0.2;0.091474837956115
0.62;0.2;0.0982541509143172
0.64;0.2;0.105315017677369
0.66;0.2;0.112650500491114
0.68;0.2;0.120252095018628
0.7;0.2;0.128109744461885
0.72;0.2;0.136211868019391
0.74;0.2;0.144545403564757
0.76;0.2;0.153095864241535
0.78;0.2;0.161847408484954
0.8;0.2;0.170782922804821
0.82;0.2;0.179884116498588
0.84;0.2;0.189131627312467
0.86;0.2;0.198505136933707
0.88;0.2;0.207983495080833
0.9;0.2;0.217544850862525
0.92;0.2;0.227166790000874
0.94;0.2;0.23682647646193
0.96;0.2;0.246500797005977
0.98;0.2;0.256166507161751
1;0.2;0.265800377142152
1.02;0.2;0.275379336253355
1.04;0.2;0.284880614402747
1.06;0.2;0.294281879382799
1.08;0.2;0.303561368695602
1.1;0.2;0.312698014784423
1.12;0.2;0.32167156265209
1.14;0.2;0.330462678969028
1.16;0.2;0.339053051903757
1.18;0.2;0.347425481043616
1.2;0.2;0.355563956910796
1.22;0.2;0.363453729716299
1.24;0.2;0.371081367130276
1.26;0.2;0.378434800979034
1.28;0.2;0.385503362905512
1.3;0.2;0.39227780914927
1.32;0.2;0.398750334713033
1.34;0.2;0.404914577284198
1.36;0.2;0.410765611370792
1.38;0.2;0.416299933191473
1.4;0.2;0.421515436927789
1.42;0.2;0.426411383004106
1.44;0.2;0.430988359106083
1.46;0.2;0.435248234682863
1.48;0.2;0.439194109701205
1.5;0.2;0.442830258432719
1.52;0.2;0.446162069058011
1.54;0.2;0.449195979865489
1.56;0.2;0.451939412808025
1.58;0.2;0.454400705158713
1.6;0.2;0.45658903997866
1.62;0.2;0.458514376075669
1.64;0.2;0.460187378094296
1.66;0.2;0.461619347335397
1.68;0.2;0.462822153858313
1.7;0.2;0.463808170372006
1.72;0.2;0.464590208373368
1.74;0.2;0.465181456942606
1.76;0.2;0.46559542455763
1.78;0.2;0.465845884242433
1.8;0.2;0.465946822318858
1.82;0.2;0.465912390987962
1.84;0.2;0.465756864926114
1.86;0.2;0.465494602042905
1.88;0.2;0.465140008513098
1.9;0.2;0.464707508162992
1.92;0.2;0.464211516263864
1.94;0.2;0.46366641776037
1.96;0.2;0.46308654994148
1.98;0.2;0.462486189544464
2;0.2;0.461879249971737
50;0.2;0
0;0.22;0.00338648672100187
0.02;0.22;0.00388579630681931
0.04;0.22;0.0044524849764995
0.06;0.22;0.00509418429833024
0.08;0.22;0.00581908341570972
0.1;0.22;0.00663590612415305
0.12;0.22;0.00755387139127482
0.14;0.22;0.00858263458927859
0.16;0.22;0.00973220667473269
0.18;0.22;0.0110128486113655
0.2;0.22;0.0124349385106113
0.22;0.22;0.0140088092842215
0.24;0.22;0.0157445550849808
0.26;0.22;0.0176518054745133
0.28;0.22;0.0197394835816255
0.3;0.22;0.0220165580812448
0.32;0.22;0.0244929266395773
0.34;0.22;0.0271783344382971
0.36;0.22;0.0300821711775405
0.38;0.22;0.0332133730558062
0.4;0.22;0.0365803231014717
0.42;0.22;0.0401907510122632
0.44;0.22;0.0440516337226742
0.46;0.22;0.0481690979644072
0.48;0.22;0.0525483261098461
0.5;0.22;0.0571934665922502
0.52;0.22;0.0621075501781526
0.54;0.22;0.0672924133270928
0.56;0.22;0.0727486298116569
0.58;0.22;0.0784754516875683
0.6;0.22;0.08447076060051
0.62;0.22;0.090731030295128
0.64;0.22;0.0972513010543648
0.66;0.22;0.104025166646267
0.68;0.22;0.111044774193494
0.7;0.22;0.118300837210775
0.72;0.22;0.125782661880737
0.74;0.22;0.133478186461882
0.76;0.22;0.141374033547444
0.78;0.22;0.149455574723253
0.8;0.22;0.157707007009853
0.82;0.22;0.166111440321583
0.84;0.22;0.174650995035676
0.86;0.22;0.183306908640063
0.88;0.22;0.19205965032113
0.9;0.22;0.20088904226388
0.92;0.22;0.209774386367779
0.94;0.22;0.218694595032789
0.96;0.22;0.227628324641894
0.98;0.22;0.236554110358896
1;0.22;0.245450500872495
1.02;0.22;0.25429619174947
1.04;0.22;0.263070156109081
1.06;0.22;0.271751771397183
1.08;0.22;0.280320941119204
1.1;0.22;0.288758210485243
1.12;0.22;0.297044875025107
1.14;0.22;0.305163081344793
1.16;0.22;0.313095919315957
1.18;0.22;0.320827505114504
1.2;0.22;0.328343054651192
1.22;0.22;0.335628947064327
1.24;0.22;0.342672778069758
1.26;0.22;0.349463403085474
1.28;0.22;0.355990970164638
1.3;0.22;0.362246942881175
1.32;0.22;0.368224113414493
1.34;0.22;0.373916606173455
1.36;0.22;0.379319872383998
1.38;0.22;0.384430676138522
1.4;0.22;0.389247072468785
1.42;0.22;0.393768378056711
1.44;0.22;0.397995135239557
1.46;0.22;0.401929069997506
1.48;0.22;0.405573044633186
1.5;0.22;0.408931005864329
1.52;0.22;0.412007929053485
1.54;0.22;0.414809759292904
1.56;0.22;0.417343350049414
1.58;0.22;0.419616400053736
1.6;0.22;0.421637389092618
1.62;0.22;0.42341551333072
1.64;0.22;0.424960620753588
1.66;0.22;0.426283147284159
1.68;0.22;0.427394054083576
1.7;0.22;0.428304766503847
1.72;0.22;0.429027115115505
1.74;0.22;0.429573279188813
1.76;0.22;0.429955732962784
1.78;0.22;0.430187194992776
1.8;0.22;0.430280580825602
1.82;0.22;0.430248959210967
1.84;0.22;0.43010551202019
1.86;0.22;0.429863498008131
1.88;0.22;0.429536220521864
1.9;0.22;0.429136999230443
1.92;0.22;0.428679145924283
1.94;0.22;0.428175944410015
1.96;0.22;0.427640634507792
1.98;0.22;0.427086400142242
2;0.22;0.426526089734817
50;0.22;0
0;0.24;0.00312406029960785
0.02;0.24;0.00358467875628965
0.04;0.24;0.00410745537386405
0.06;0.24;0.00469943041905007
0.08;0.24;0.00536815853835434
0.1;0.24;0.0061216876124304
0.12;0.24;0.00696852233636092
0.14;0.24;0.00791757000693263
0.16;0.24;0.00897806596590609
0.18;0.24;0.0101594762045056
0.2;0.24;0.0114713747994733
0.22;0.24;0.0129232941458449
0.24;0.24;0.014524546395993
0.26;0.24;0.0162840151260586
0.28;0.24;0.0182099322329281
0.3;0.24;0.0203105716436729
0.32;0.24;0.0225950643061268
0.34;0.24;0.0250724005136808
0.36;0.24;0.0277512426372557
0.38;0.24;0.0306398346995972
0.4;0.24;0.0337459104286932
0.42;0.24;0.0370766008570443
0.44;0.24;0.0406383425922577
0.46;0.24;0.0444367879260147
0.48;0.24;0.0484767179714717
0.5;0.24;0.0527619600225595
0.52;0.24;0.0572953103118423
0.54;0.24;0.0620784633063911
0.56;0.24;0.0671119486237672
0.58;0.24;0.0723950765734607
0.6;0.24;0.0779258932340272
0.62;0.24;0.0837011458643544
0.64;0.24;0.089716259320814
0.66;0.24;0.0959653240127612
0.68;0.24;0.102441095779464
0.7;0.24;0.109135007914749
0.72;0.24;0.116037195404361
0.74;0.24;0.123136531278081
0.76;0.24;0.130420674817149
0.78;0.24;0.137876131200177
0.8;0.24;0.145488322020465
0.82;0.24;0.153241665966862
0.84;0.24;0.161119668831596
0.86;0.24;0.169105021893619
0.88;0.24;0.177179707627008
0.9;0.24;0.185325111601967
0.92;0.24;0.193522139382225
0.94;0.24;0.201751337177546
0.96;0.24;0.209993014984145
0.98;0.24;0.218227370938729
1;0.24;0.226434615623329
1.02;0.24;0.234595095087254
1.04;0.24;0.242689411398124
1.06;0.24;0.250698539595028
1.08;0.24;0.258603939991414
1.1;0.24;0.26638766486198
1.12;0.24;0.274032458644386
1.14;0.24;0.281521850891476
1.16;0.24;0.288840241320374
1.18;0.24;0.295972976419836
1.2;0.24;0.302906417194132
1.22;0.24;0.309627997739026
1.24;0.24;0.316126274460993
1.26;0.24;0.322390965863252
1.28;0.24;0.328412982929873
1.3;0.24;0.334184450240866
1.32;0.24;0.33969871804567
1.34;0.24;0.344950365608876
1.36;0.24;0.349935196219526
1.38;0.24;0.35465022432369
1.4;0.24;0.359093655298369
1.42;0.24;0.363264858433576
1.44;0.24;0.367164333728159
1.46;0.24;0.370793673134145
1.48;0.24;0.374155516904086
1.5;0.24;0.377253505706735
1.52;0.24;0.380092229178938
1.54;0.24;0.382677171576157
1.56;0.24;0.385014655171878
1.58;0.24;0.387111782037299
1.6;0.24;0.388976374808704
1.62;0.24;0.390616917020841
1.64;0.24;0.392042493551918
1.66;0.24;0.393262731689763
1.68;0.24;0.394287743290443
1.7;0.24;0.395128068460642
1.72;0.24;0.395794621154145
1.74;0.24;0.396298637031729
1.76;0.24;0.396651623892754
1.78;0.24;0.396865314946808
1.8;0.24;0.39695162515495
1.82;0.24;0.396922610833286
1.84;0.24;0.396790432676597
1.86;0.24;0.396567322327366
1.88;0.24;0.396265552585764
1.9;0.24;0.395897411329248
1.92;0.24;0.395475179186423
1.94;0.24;0.395011110989191
1.96;0.24;0.394517421009441
1.98;0.24;0.3940062719724
2;0.24;0.393489517105805
50;0.24;0
0;0.26;0.00287883805789813
0.02;0.26;0.00330330173963867
0.04;0.26;0.00378504488567284
0.06;0.26;0.0043305552163677
0.08;0.26;0.00494679446699868
0.1;0.26;0.00564117890283244
0.12;0.26;0.0064215457589827
0.14;0.26;0.00729610328378453
0.16;0.26;0.00827336203487529
0.18;0.26;0.00936204512897237
0.2;0.26;0.0105709752984899
0.22;0.26;0.0119089368798016
0.24;0.26;0.0133845112674629
0.26;0.26;0.0150058849322675
0.28;0.26;0.0167806438286332
0.3;0.26;0.0187164126542473
0.32;0.26;0.020821605873206
0.34;0.26;0.0231045083481958
0.36;0.26;0.0255731027704717
0.38;0.26;0.0282349863308267
0.4;0.26;0.0310972859888551
0.42;0.26;0.0341665733235122
0.44;0.26;0.0374487800021034
0.46;0.26;0.0409491149431613
0.48;0.26;0.0446719842698712
0.5;0.26;0.0486209151538475
0.52;0.26;0.0527984846335857
0.54;0.26;0.0572062544576247
0.56;0.26;0.0618447129496154
0.58;0.26;0.0667132248217376
0.6;0.26;0.0718099897753167
0.62;0.26;0.0771320106244068
0.64;0.26;0.0826750715614251
0.66;0.26;0.0884337270555191
0.68;0.26;0.0944013017367284
0.7;0.26;0.100569901474493
0.72;0.26;0.106930435710425
0.74;0.26;0.113472650955129
0.76;0.26;0.120185175209994
0.78;0.26;0.127055572929892
0.8;0.26;0.134070410004209
0.82;0.26;0.141215328103979
0.84;0.26;0.148475127624165
0.86;0.26;0.155833858344362
0.88;0.26;0.163274916839926
0.9;0.26;0.17078114959993
0.92;0.26;0.178334960749673
0.94;0.26;0.185918423233863
0.96;0.26;0.19351339229272
0.98;0.26;0.201101620056731
1;0.26;0.208664870096346
1.02;0.26;0.216185030789708
1.04;0.26;0.223644226413663
1.06;0.26;0.231024924919498
1.08;0.26;0.238310041423583
1.1;0.26;0.245483036522961
1.12;0.26;0.252528008634944
1.14;0.26;0.259429779656272
1.16;0.26;0.266173973339592
1.18;0.26;0.272747085890773
1.2;0.26;0.27913654839849
1.22;0.26;0.285330780815454
1.24;0.26;0.291319237317269
1.26;0.26;0.297092442968406
1.28;0.26;0.302642021724175
1.3;0.26;0.307960715891025
1.32;0.26;0.313042397254833
1.34;0.26;0.317882070166297
1.36;0.26;0.32247586694408
1.38;0.26;0.326821036019283
1.4;0.26;0.33091592329866
1.42;0.26;0.334759947268895
1.44;0.26;0.338353568400004
1.46;0.26;0.341698253432783
1.48;0.26;0.344796435153412
1.5;0.26;0.347651468268406
1.52;0.26;0.350267581995218
1.54;0.26;0.352649829979128
1.56;0.26;0.35480403813543
1.58;0.26;0.356736750998959
1.6;0.26;0.358455177140546
1.62;0.26;0.359967134183438
1.64;0.26;0.361280993922431
1.66;0.26;0.36240562801532
1.68;0.26;0.36335035468093
1.7;0.26;0.364124886801237
1.72;0.26;0.364739281787307
1.74;0.26;0.365203893530902
1.76;0.26;0.365529326725903
1.78;0.26;0.365726393806834
1.8;0.26;0.365806074716071
1.82;0.26;0.365779479677288
1.84;0.26;0.365657815120519
1.86;0.26;0.365452352874411
1.88;0.26;0.365174402713661
1.9;0.26;0.364835288324949
1.92;0.26;0.364446326732517
1.94;0.26;0.364018811205557
1.96;0.26;0.363563997653179
1.98;0.26;0.363093094499661
2;0.26;0.362617024971884
50;0.26;0
0;0.28;0.00264971968306708
0.02;0.28;0.00304040273918914
0.04;0.28;0.00348380690496802
0.06;0.28;0.00398590363160881
0.08;0.28;0.00455310066985263
0.1;0.28;0.00519222413662043
0.12;0.28;0.00591048762656014
0.14;0.28;0.00671544623194266
0.16;0.28;0.00761493330714029
0.18;0.28;0.00861697786159438
0.2;0.28;0.00972970060521479
0.22;0.28;0.0109611869201937
0.24;0.28;0.0123193354101264
0.26;0.28;0.013811681196041
0.28;0.28;0.0154452066845044
0.3;0.28;0.0172269299529059
0.32;0.28;0.0191645960053595
0.34;0.28;0.0212658305703413
0.36;0.28;0.0235379812636238
0.38;0.28;0.0259880408900225
0.4;0.28;0.0286225694548052
0.42;0.28;0.0314476157895348
0.44;0.28;0.034468639746947
0.46;0.28;0.0376904359547374
0.48;0.28;0.0411170601376517
0.5;0.28;0.0447517590201724
0.52;0.28;0.0485969048078458
0.54;0.28;0.0526539352137378
0.56;0.28;0.0569232999478786
0.58;0.28;0.0614044145224321
0.6;0.28;0.0660956221447025
0.62;0.28;0.0709941643752356
0.64;0.28;0.0760961611208331
0.66;0.28;0.0813966004141672
0.68;0.28;0.0868893383049702
0.7;0.28;0.0925671090547941
0.72;0.28;0.098421545690509
0.74;0.28;0.104443210833547
0.76;0.28;0.110621637584838
0.78;0.28;0.116945380111993
0.8;0.28;0.123402073457755
0.82;0.28;0.129978501969399
0.84;0.28;0.136660675639529
0.86;0.28;0.143433913551284
0.88;0.28;0.150282933537045
0.9;0.28;0.157191947090075
0.92;0.28;0.164144758514545
0.94;0.28;0.1711248672611
0.96;0.28;0.17811557237313
0.98;0.28;0.185100077962934
1;0.28;0.192061598646644
1.02;0.28;0.198983463891483
1.04;0.28;0.205849220267693
1.06;0.28;0.21264273064921
1.08;0.28;0.219348269470445
1.1;0.28;0.225950613219969
1.12;0.28;0.232435125433927
1.14;0.28;0.238787835540738
1.16;0.28;0.244995511002753
1.18;0.28;0.251045722297857
1.2;0.28;0.256926900383388
1.22;0.28;0.262628386383985
1.24;0.28;0.268140473343249
1.26;0.28;0.273454439974246
1.28;0.28;0.278562576435408
1.3;0.28;0.283458202244466
1.32;0.28;0.288135676523308
1.34;0.28;0.292590400839865
1.36;0.28;0.296818814979021
1.38;0.28;0.300818386032306
1.4;0.28;0.304587591245866
1.42;0.28;0.308125895107418
1.44;0.28;0.31143372118583
1.46;0.28;0.314512419261738
1.48;0.28;0.317364228304268
1.5;0.28;0.319992235858267
1.52;0.28;0.322400334408433
1.54;0.28;0.324593175282294
1.56;0.28;0.326576120643487
1.58;0.28;0.328355194111002
1.6;0.28;0.329937030519464
1.62;0.28;0.331328825311125
1.64;0.28;0.332538284022219
1.66;0.28;0.333573572296065
1.68;0.28;0.33444326682248
1.7;0.28;0.335156307569531
1.72;0.28;0.335721951638618
1.74;0.28;0.336149729039225
1.76;0.28;0.33644940064484
1.78;0.28;0.336630918557694
1.8;0.28;0.336704389077025
1.82;0.28;0.336680038434358
1.84;0.28;0.336568181429612
1.86;0.28;0.336379193074382
1.88;0.28;0.336123483323424
1.9;0.28;0.335811474952652
1.92;0.28;0.335453584621483
1.94;0.28;0.335060207139976
1.96;0.28;0.334641702946053
1.98;0.28;0.33420838878614
2;0.28;0.333770318912852
50;0.28;0
0;0.3;0.00243570433871005
0.02;0.3;0.0027948333786162
0.04;0.3;0.00320242560973376
0.06;0.3;0.00366397023732571
0.08;0.3;0.00418535753575098
0.1;0.3;0.00477286236429771
0.12;0.3;0.00543311577422278
0.14;0.3;0.00617306274297243
0.16;0.3;0.00699990404653967
0.18;0.3;0.00792102032473022
0.2;0.3;0.00894387652282912
0.22;0.3;0.0100759051229998
0.24;0.3;0.0113243669252113
0.26;0.3;0.0126961886143041
0.28;0.3;0.0141977888105619
0.3;0.3;0.0158356189338794
0.32;0.3;0.0176167986316316
0.34;0.3;0.0195483379193618
0.36;0.3;0.0216369911715879
0.38;0.3;0.0238891866173727
0.4;0.3;0.0263109546496068
0.42;0.3;0.028907855779701
0.44;0.3;0.031684909115194
0.46;0.3;0.0346465222702088
0.48;0.3;0.0377964236366339
0.5;0.3;0.0411375979465842
0.52;0.3;0.0446722260435802
0.54;0.3;0.0484016297509035
0.56;0.3;0.0523262226808718
0.58;0.3;0.0564454677689198
0.6;0.3;0.060757842242261
0.62;0.3;0.0652608106457179
0.64;0.3;0.069950806448537
0.66;0.3;0.0748232226474297
0.68;0.3;0.0798724116645812
0.7;0.3;0.0850916947171583
0.72;0.3;0.0904733807090428
0.74;0.3;0.0960087945685237
0.76;0.3;0.101688314829705
0.78;0.3;0.107501420132729
0.8;0.3;0.113436744200722
0.82;0.3;0.119482138741631
0.84;0.3;0.125624743622708
0.86;0.3;0.131851063575897
0.88;0.3;0.138147050615079
0.9;0.3;0.144498191282292
0.92;0.3;0.150889597790252
0.94;0.3;0.157306102093378
0.96;0.3;0.163732351899304
0.98;0.3;0.170152907627332
1;0.3;0.176552339329183
1.02;0.3;0.182915322610138
1.04;0.3;0.189226732624276
1.06;0.3;0.195471735265034
1.08;0.3;0.201635874730567
1.1;0.3;0.207705156710835
1.12;0.3;0.213666126518716
1.14;0.3;0.219505941569112
1.16;0.3;0.225212437696425
1.18;0.3;0.230774188890293
1.2;0.3;0.236180560120797
1.22;0.3;0.241421753015641
1.24;0.3;0.246488844242042
1.26;0.3;0.25137381653364
1.28;0.3;0.256069582386782
1.3;0.3;0.260570000529719
1.32;0.3;0.264869885342002
1.34;0.3;0.2689650094687
1.36;0.3;0.272852099934582
1.38;0.3;0.276528828116536
1.4;0.3;0.279993793978243
1.42;0.3;0.283246505008967
1.44;0.3;0.28628735033861
1.46;0.3;0.28911757052395
1.48;0.3;0.291739223516334
1.5;0.3;0.294155147329631
1.52;0.3;0.296368919929066
1.54;0.3;0.298384816857546
1.56;0.3;0.300207767106406
1.58;0.3;0.301843307722908
1.6;0.3;0.303297537628098
1.62;0.3;0.304577071095927
1.64;0.3;0.305688991319096
1.66;0.3;0.306640804458936
1.68;0.3;0.30744039454677
1.7;0.3;0.308095979573123
1.72;0.3;0.308616069069126
1.74;0.3;0.309009423452488
1.76;0.3;0.309285015378467
1.78;0.3;0.309451993305035
1.8;0.3;0.309519647451359
1.82;0.3;0.309497378299753
1.84;0.3;0.309394667764234
1.86;0.3;0.309221053123352
1.88;0.3;0.308986103791891
1.9;0.3;0.308699400984939
1.92;0.3;0.308370520309216
1.94;0.3;0.308009017300373
1.96;0.3;0.307624415911219
1.98;0.3;0.307226199944681
2;0.3;0.306823611916262
50;0.3;0
0;0.32;0.00223587861126617
0.02;0.32;0.00256554559236454
0.04;0.32;0.00293970011551508
0.06;0.32;0.00336338110619203
0.08;0.32;0.00384199566326143
0.1;0.32;0.00438130392783105
0.12;0.32;0.00498739302024564
0.14;0.32;0.00566663824229835
