"vit";"haut";"dx"
0.44;1.14;0.0668097460496204
0.46;1.14;0.0739516385440148
0.48;1.14;0.0815193513256971
0.5;1.14;0.089495670931258
0.52;1.14;0.0978577452758922
0.54;1.14;0.10657705382095
0.56;1.14;0.115619479463282
0.58;1.14;0.124945485102246
0.6;1.14;0.134510395229784
0.62;1.14;0.144264780198965
0.64;1.14;0.154154938146185
0.66;1.14;0.164123466961668
0.68;1.14;0.174109916308687
0.7;1.14;0.184051507563548
0.72;1.14;0.193883907755773
0.74;1.14;0.203542042187666
0.76;1.14;0.212960929446876
0.78;1.14;0.22207652202018
0.8;1.14;0.230826535680604
0.82;1.14;0.239151251245218
0.84;1.14;0.246994273163719
0.86;1.14;0.254303230660093
0.88;1.14;0.261030408760544
0.9;1.14;0.267133298440024
0.92;1.14;0.272575057239288
0.94;1.14;0.277324873972423
0.96;1.14;0.281358233487789
0.98;1.14;0.284657079791285
1;1.14;0.287209878121574
1.02;1.14;0.289011578720522
1.04;1.14;0.290063487014507
1.06;1.14;0.290373046668809
1.08;1.14;0.289953543463487
1.1;1.14;0.288823739141132
1.12;1.14;0.287007445281471
1.14;1.14;0.284533047861867
1.16;1.14;0.281432993472841
1.18;1.14;0.277743248188443
1.2;1.14;0.27350273986462
1.22;1.14;0.26875279418221
1.24;1.14;0.263536574096658
1.26;1.14;0.257898531538683
1.28;1.14;0.251883879264841
1.3;1.14;0.245538089720398
1.32;1.14;0.238906426684019
1.34;1.14;0.232033514347514
1.36;1.14;0.22496294737421
1.38;1.14;0.217736944403035
1.4;1.14;0.210396046444801
1.42;1.14;0.202978860670919
1.44;1.14;0.195521849237408
1.46;1.14;0.188059162028659
1.48;1.14;0.180622511552568
1.5;1.14;0.173241087674099
1.52;1.14;0.165941509437744
1.54;1.14;0.158747810897633
1.56;1.14;0.151681457641801
1.58;1.14;0.144761390557096
1.6;1.14;0.138004093324881
1.62;1.14;0.131423680155451
1.64;1.14;0.125032000350928
1.66;1.14;0.118838756422099
1.68;1.14;0.112851632663998
1.7;1.14;0.107076431308433
1.72;1.14;0.10151721360977
1.74;1.14;0.0961764434749116
1.76;1.14;0.0910551315117488
1.78;1.14;0.0861529776360131
1.8;1.14;0.0814685106385034
1.82;1.14;0.0769992233684888
1.84;1.14;0.0727417024307562
1.86;1.14;0.0686917515203902
1.88;1.14;0.0648445077286429
1.9;1.14;0.0611945503438533
1.92;1.14;0.057736001842348
1.94;1.14;0.0544626209154668
1.96;1.14;0.0513678875103976
1.98;1.14;0.0484450799750326
2;1.14;0.0456872930647059
4;1.14;0.0321565407903125
50;1.14;0
0;1.16;0.00213682182794269
0.02;1.16;0.00259040773287651
0.04;1.16;0.00313235017712088
0.06;1.16;0.00377745257420954
0.08;1.16;0.00454232743239095
0.1;1.16;0.00544543686580904
0.12;1.16;0.00650707872893639
0.14;1.16;0.00774930241313973
0.16;1.16;0.0091957369959024
0.18;1.16;0.0108713137126627
0.2;1.16;0.0128018648943469
0.22;1.16;0.0150135828678203
0.24;1.16;0.0175323251420813
0.26;1.16;0.0203827567680946
0.28;1.16;0.0235873272776097
0.3;1.16;0.0271657177215219
0.32;1.16;0.0311378900554376
0.34;1.16;0.0355228017315496
0.36;1.16;0.0403366500303047
0.38;1.16;0.0455923079197933
0.4;1.16;0.0512987771184252
0.42;1.16;0.0574606696958387
0.44;1.16;0.0640777333032037
0.46;1.16;0.071144434958878
0.48;1.16;0.0786496176449997
0.5;1.16;0.0865762427928591
0.52;1.16;0.0949012300687307
0.54;1.16;0.103595403757163
0.56;1.16;0.112623552535286
0.58;1.16;0.121944606616775
0.6;1.16;0.131511933209746
0.62;1.16;0.141273748081432
0.64;1.16;0.15117363786302
0.66;1.16;0.161151184670773
0.68;1.16;0.171142681771711
0.7;1.16;0.181081926482927
0.72;1.16;0.190901074350285
0.74;1.16;0.200531536976399
0.76;1.16;0.209904904712527
0.78;1.16;0.218953874827302
0.8;1.16;0.227613165728784
0.82;1.16;0.235820398335793
0.84;1.16;0.243516926740565
0.86;1.16;0.250648601829895
0.88;1.16;0.257166453473171
0.9;1.16;0.263027279167572
0.92;1.16;0.268194129569033
0.94;1.16;0.272636684043133
0.96;1.16;0.276331512152026
0.98;1.16;0.279262219763653
1;1.16;0.281419481144436
1.02;1.16;0.28280096090186
1.04;1.16;0.283411131914206
1.06;1.16;0.283260997368924
1.08;1.16;0.282367726689572
1.1;1.16;0.280754216438024
1.12;1.16;0.27844858822152
1.14;1.16;0.275483636213326
1.16;1.16;0.271896237123047
1.18;1.16;0.267726735350043
1.2;1.16;0.263018315651087
1.22;1.16;0.257816374988247
1.24;1.16;0.252167904336411
1.26;1.16;0.246120890166024
1.28;1.16;0.239723744120572
1.3;1.16;0.233024768124648
1.32;1.16;0.226071660829395
1.34;1.16;0.218911069966957
1.36;1.16;0.211588193879316
1.38;1.16;0.204146434239862
1.4;1.16;0.196627100823234
1.42;1.16;0.189069168120311
1.44;1.16;0.181509082655029
1.46;1.16;0.173980619047527
1.48;1.16;0.166514782188499
1.5;1.16;0.159139752343228
1.52;1.16;0.151880869587251
1.54;1.16;0.144760653682684
1.56;1.16;0.137798855326313
1.58;1.16;0.131012534626782
1.6;1.16;0.124416162686952
1.62;1.16;0.118021742265891
1.64;1.16;0.111838943660221
1.66;1.16;0.105875252163804
1.68;1.16;0.100136123725697
1.7;1.16;0.0946251457174525
1.72;1.16;0.0893442000314124
1.74;1.16;0.0842936260523093
1.76;1.16;0.0794723813668065
1.78;1.16;0.0748781983925169
1.8;1.16;0.0705077354136859
1.82;1.16;0.0663567208003569
1.84;1.16;0.0624200894579546
1.86;1.16;0.058692110802174
1.88;1.16;0.0551665077782525
1.9;1.16;0.0518365666433242
1.92;1.16;0.0486952374053756
1.94;1.16;0.0457352249628806
1.96;1.16;0.0429490711163093
1.98;1.16;0.0403292277277079
2;1.16;0.0378680767916632
4;1.16;0.0321565407903125
50;1.16;0
0;1.18;0.00182291372261229
0.02;1.18;0.00222544260009627
0.04;1.18;0.0027096912918637
0.06;1.18;0.00329000940089173
0.08;1.18;0.00398262243849885
0.1;1.18;0.00480569912508019
0.12;1.18;0.00577936642351281
0.14;1.18;0.00692565519858404
0.16;1.18;0.0082683576260594
0.18;1.18;0.00983277632305449
0.2;1.18;0.0116453449397647
0.22;1.18;0.013733100976007
0.24;1.18;0.0161229942114544
0.26;1.18;0.0188410186967135
0.28;1.18;0.021911163020431
0.3;1.18;0.0253547966344672
0.32;1.18;0.0291935791396289
0.34;1.18;0.0334481921530917
0.36;1.18;0.0381365764005291
0.38;1.18;0.0432733138753983
0.4;1.18;0.0488690229976559
0.42;1.18;0.0549297800311702
0.44;1.18;0.0614565839182569
0.46;1.18;0.0684448816924202
0.48;1.18;0.0758841710386028
0.5;1.18;0.0837576953729345
0.52;1.18;0.0920422450258131
0.54;1.18;0.100708075774146
0.56;1.18;0.109718953146699
0.58;1.18;0.119032327709632
0.6;1.18;0.128599643035282
0.62;1.18;0.138366774388564
0.64;1.18;0.148274592463371
0.66;1.18;0.158259642900643
0.68;1.18;0.168254928951915
0.7;1.18;0.178190781639816
0.72;1.18;0.187995799218568
0.74;1.18;0.197597835742419
0.76;1.18;0.206925017174913
0.78;1.18;0.215906762758643
0.8;1.18;0.224474789328879
0.82;1.18;0.232564076884355
0.84;1.18;0.240113774988321
0.86;1.18;0.247068031404314
0.88;1.18;0.253376726695716
0.9;1.18;0.258996101243136
0.92;1.18;0.263889264154696
0.94;1.18;0.268026576751786
0.96;1.18;0.271385906595393
0.98;1.18;0.27395275126805
1;1.18;0.275720234243115
1.02;1.18;0.276688978066914
1.04;1.18;0.276866862674074
1.06;1.18;0.276268678891418
1.08;1.18;0.274915689017278
1.1;1.18;0.272835107763777
1.12;1.18;0.270059517809288
1.14;1.18;0.266626234731987
1.16;1.18;0.262576636202327
1.18;1.18;0.25795547003346
1.2;1.18;0.252810155065127
1.22;1.18;0.247190087936216
1.24;1.18;0.241145967637376
1.26;1.18;0.234729148382898
1.28;1.18;0.227991029856529
1.3;1.18;0.220982492322727
1.32;1.18;0.21375338250396
1.34;1.18;0.206352054551618
1.36;1.18;0.198824968923482
1.38;1.18;0.19121635055794
1.4;1.18;0.183567906431614
1.42;1.18;0.175918601422988
1.44;1.18;0.168304490393775
1.46;1.18;0.160758603549742
1.48;1.18;0.153310881455604
1.5;1.18;0.14598815555144
1.52;1.18;0.138814169643993
1.54;1.18;0.131809637614718
1.56;1.18;0.124992332484804
1.58;1.18;0.118377201990843
1.6;1.18;0.111976505937646
1.62;1.18;0.105799970790771
1.64;1.18;0.0998549572344904
1.66;1.18;0.0941466367357261
1.68;1.18;0.0886781735063499
1.7;1.18;0.0834509086317869
1.72;1.18;0.078464543521187
1.74;1.18;0.0737173202230918
1.76;1.18;0.0692061965316522
1.78;1.18;0.0649270141748559
1.8;1.18;0.0608746587220495
1.82;1.18;0.0570432101690141
1.84;1.18;0.0534260834519169
1.86;1.18;0.0500161584047521
1.88;1.18;0.046805898907538
1.9;1.18;0.0437874611745873
1.92;1.18;0.0409527913043188
1.94;1.18;0.0382937123556428
1.96;1.18;0.0358020013326778
1.98;1.18;0.0334694565514608
2;1.18;0.0312879174313074
4;1.18;0.0321565407903125
50;1.18;0
0;1.2;0.00155314748627989
0.02;1.2;0.00190962422056038
0.04;1.2;0.00234145811883523
0.06;1.2;0.0028624997740555
0.08;1.2;0.00348852981698929
0.1;1.2;0.00423735307341081
0.12;1.2;0.00512884323718663
0.14;1.2;0.00618491991265771
0.16;1.2;0.00742943765386324
0.18;1.2;0.00888796499387647
0.2;1.2;0.0105874307546642
0.22;1.2;0.0125556155411166
0.24;1.2;0.0148204686610349
0.26;1.2;0.0174092351773577
0.28;1.2;0.0203473847409695
0.3;1.2;0.0236579412549568
0.32;1.2;0.0273642504312123
0.34;1.2;0.0314887279561748
0.36;1.2;0.036051089805116
0.38;1.2;0.0410676796787667
0.4;1.2;0.0465508042371522
0.42;1.2;0.0525080913868959
0.44;1.2;0.058941890975851
0.46;1.2;0.0658487374723143
0.48;1.2;0.0732188937370926
0.5;1.2;0.0810359938120112
0.52;1.2;0.0892768007560043
0.54;1.2;0.0979110929999585
0.56;1.2;0.106901689535789
0.58;1.2;0.116204620604421
0.6;1.2;0.125769446527115
0.62;1.2;0.135539723079601
0.64;1.2;0.145453607496333
0.66;1.2;0.155444594975596
0.68;1.2;0.16544237159553
0.7;1.2;0.175373765997007
0.72;1.2;0.185163779175351
0.74;1.2;0.194736669359981
0.76;1.2;0.204017067332533
0.78;1.2;0.212931096692061
0.8;1.2;0.221407473540452
0.82;1.2;0.229378560819235
0.84;1.2;0.236781354036704
0.86;1.2;0.243558377309631
0.88;1.2;0.249658471411102
0.9;1.2;0.255037458750535
0.92;1.2;0.259658673786268
0.94;1.2;0.263493351150844
0.96;1.2;0.266520867618882
0.98;1.2;0.268728837836735
1;1.2;0.270113067341126
1.02;1.2;0.270677369714089
1.04;1.2;0.270433257664512
1.06;1.2;0.269399520322864
1.08;1.2;0.267601701036755
1.1;1.2;0.265071491433297
1.12;1.2;0.261846058462991
1.14;1.2;0.257967321570889
1.16;1.2;0.253481197082912
1.18;1.2;0.248436826391187
1.2;1.2;0.242885803626088
1.22;1.2;0.236881417276178
1.24;1.2;0.230477918727252
1.26;1.2;0.223729829006835
1.28;1.2;0.216691293208611
1.3;1.2;0.20941549019708
1.32;1.2;0.201954103315779
1.34;1.2;0.194356855995636
1.36;1.2;0.186671114428738
1.38;1.2;0.178941557873876
1.4;1.2;0.171209915722153
1.42;1.2;0.163514769193697
1.44;1.2;0.155891414472106
1.46;1.2;0.148371783216342
1.48;1.2;0.140984415718619
1.5;1.2;0.133754481494049
1.52;1.2;0.126703841781541
1.54;1.2;0.11985114829038
1.56;1.2;0.113211972525278
1.58;1.2;0.106798960145002
1.6;1.2;0.100622005035928
1.62;1.2;0.0946884380920505
1.64;1.2;0.0890032260674608
1.66;1.2;0.0835691762880913
1.68;1.2;0.078387143459612
1.7;1.2;0.0734562352728945
1.72;1.2;0.0687740139743322
1.74;1.2;0.0643366915245343
1.76;1.2;0.0601393164063635
1.78;1.2;0.0561759505550093
1.8;1.2;0.0524398352633118
1.82;1.2;0.0489235452614092
1.84;1.2;0.0456191304786824
1.86;1.2;0.0425182452671045
1.88;1.2;0.0396122650986407
1.9;1.2;0.0368923909463842
1.92;1.2;0.0343497417214204
1.94;1.2;0.0319754352673213
1.96;1.2;0.0297606585143389
1.98;1.2;0.0276967274687196
2;1.2;0.0257751046661343
4;1.2;0.0321565407903125
50;1.2;0
0;1.22;0.00132174870650101
0.02;1.22;0.00163682012960432
0.04;1.22;0.00202118383091845
0.06;1.22;0.00248815427762023
0.08;1.22;0.00305301729375697
0.1;1.22;0.00373315076978603
0.12;1.22;0.0045480993134009
0.14;1.22;0.00551958378351196
0.16;1.22;0.00667142393809862
0.18;1.22;0.0080293502631384
0.2;1.22;0.00962067981079344
0.22;1.22;0.011473830997117
0.24;1.22;0.0136176542679733
0.26;1.22;0.0160805598163656
0.28;1.22;0.0188894305610255
0.3;1.22;0.0220688998069179
0.32;1.22;0.0256439766654217
0.34;1.22;0.0296388098149719
0.36;1.22;0.0340749117488428
0.38;1.22;0.0389704309172649
0.4;1.22;0.0443394254086981
0.42;1.22;0.0501911554740955
0.44;1.22;0.056529416556117
0.46;1.22;0.0633519349892902
0.48;1.22;0.0706498482426694
0.5;1.22;0.0784072904441927
0.52;1.22;0.0866011019535326
0.54;1.22;0.095200678975192
0.56;1.22;0.104167975702236
0.58;1.22;0.113457667366162
0.6;1.22;0.123017477984711
0.62;1.22;0.132788671716789
0.64;1.22;0.142706701739362
0.66;1.22;0.152702005650645
0.68;1.22;0.162700931771284
0.7;1.22;0.172626776543966
0.72;1.22;0.182400909685763
0.74;1.22;0.191943960963053
0.76;1.22;0.201177040539217
0.78;1.22;0.210022963855534
0.8;1.22;0.218407451971407
0.82;1.22;0.22626027919595
0.84;1.22;0.233516341636178
0.86;1.22;0.240116622879556
0.88;1.22;0.246009036303588
0.9;1.22;0.251149127322556
0.92;1.22;0.255500623086101
0.94;1.22;0.259035821572763
0.96;1.22;0.261735816510231
0.98;1.22;0.263590558945792
1;1.22;0.264598760441385
1.02;1.22;0.264767646651769
1.04;1.22;0.264112573358036
1.06;1.22;0.262656519793047
1.08;1.22;0.260429476257699
1.1;1.22;0.257467744560535
1.12;1.22;0.253813170716505
1.14;1.22;0.249512329634826
1.16;1.22;0.244615681251893
1.18;1.22;0.239176716780456
1.2;1.22;0.233251112520619
1.22;1.22;0.226895907090025
1.24;1.22;0.220168716062747
1.26;1.22;0.213126995942828
1.28;1.22;0.20582736722064
1.3;1.22;0.198325004044638
1.32;1.22;0.190673095856872
1.34;1.22;0.182922384247773
1.36;1.22;0.175120776334328
1.38;1.22;0.167313034195285
1.4;1.22;0.159540538336116
1.42;1.22;0.151841121823769
1.44;1.22;0.144248970635657
1.46;1.22;0.136794584909272
1.48;1.22;0.129504795151322
1.5;1.22;0.122402827055396
1.52;1.22;0.115508408366873
1.54;1.22;0.108837911201959
1.56;1.22;0.102404523350725
1.58;1.22;0.0962184423470872
1.6;1.22;0.0902870864470566
1.62;1.22;0.0846153170960096
1.64;1.22;0.0792056679633532
1.66;1.22;0.0740585761578631
1.68;1.22;0.0691726117902089
1.7;1.22;0.0645447026045892
1.72;1.22;0.0601703509450128
1.74;1.22;0.0560438408424039
1.76;1.22;0.0521584334975377
1.78;1.22;0.0485065498852925
1.8;1.22;0.0450799396134497
1.82;1.22;0.0418698355316903
1.84;1.22;0.0388670939026187
1.86;1.22;0.0360623202169529
1.88;1.22;0.0334459809610133
1.9;1.22;0.0310085018286425
1.92;1.22;0.028740353014712
1.94;1.22;0.0266321223368887
1.96;1.22;0.0246745770099748
1.98;1.22;0.0228587149467965
2;1.22;0.0211757781480395
4;1.22;0.0321565407903125
50;1.22;0
0;1.24;0.00112360983803366
0.02;1.24;0.00140156680835772
0.04;1.24;0.00174306608144302
0.06;1.24;0.00216085681220971
0.08;1.24;0.0026696881246218
0.1;1.24;0.00328645571780906
0.12;1.24;0.00403030643616546
0.14;1.24;0.00492268098260164
0.16;1.24;0.00598727173508047
0.18;1.24;0.00724986989227794
0.2;1.24;0.00873807433732418
0.22;1.24;0.0104808341586641
0.24;1.24;0.0125077982496752
0.26;1.24;0.014848449389018
0.28;1.24;0.0175310072133893
0.3;1.24;0.0205816590694575
0.32;1.24;0.0240270440550067
0.34;1.24;0.0278930319804465
0.36;1.24;0.0322029425393557
0.38;1.24;0.0369767620585931
0.4;1.24;0.0422303544276596
0.42;1.24;0.0479746855841373
0.44;1.24;0.0542150856188863
0.46;1.24;0.0609505734161537
0.48;1.24;0.0681732686834132
0.5;1.24;0.0758679151932532
0.52;1.24;0.0840115370390849
0.54;1.24;0.0925732467293129
0.56;1.24;0.101514220090302
0.58;1.24;0.110787848341706
0.6;1.24;0.120340072513552
0.62;1.24;0.130109899790767
0.64;1.24;0.140030095618364
0.66;1.24;0.150028039712501
0.68;1.24;0.160026728732333
0.7;1.24;0.16994590349706
0.72;1.24;0.179703274481157
0.74;1.24;0.189215816055414
0.76;1.24;0.198401097688948
0.78;1.24;0.207178619168499
0.8;1.24;0.215471116858242
0.82;1.24;0.223205809098728
0.84;1.24;0.23031555096354
0.86;1.24;0.236739871650147
0.88;1.24;0.242425871635525
0.9;1.24;0.247328961207389
0.92;1.24;0.251413426900465
0.94;1.24;0.254652817526786
0.96;1.24;0.257030146692934
0.98;1.24;0.258537913757772
1;1.24;0.259177949930988
1.02;1.24;0.258961100498102
1.04;1.24;0.257906757862127
1.06;1.24;0.256042263127205
1.08;1.24;0.253402196259158
1.1;1.24;0.250027576417734
1.12;1.24;0.245964994871409
1.14;1.24;0.241265703011161
1.16;1.24;0.235984677431128
1.18;1.24;0.230179682916791
1.2;1.24;0.223910352564154
1.22;1.24;0.217237302244199
1.24;1.24;0.210221294327218
1.26;1.24;0.20292246309271
1.28;1.24;0.195399611669141
1.3;1.24;0.18770958776304
1.32;1.24;0.179906742927732
1.34;1.24;0.172042477755574
1.36;1.24;0.164164873207992
1.38;1.24;0.156318406365929
1.4;1.24;0.148543747217331
1.42;1.24;0.140877631713558
1.44;1.24;0.133352805227611
1.46;1.24;0.12599802972825
1.48;1.24;0.118838147432012
1.5;1.24;0.111894193389563
1.52;1.24;0.105183549378801
1.54;1.24;0.0987201315864062
1.56;1.24;0.09251460483201
1.58;1.24;0.0865746164942797
1.6;1.24;0.0809050438060108
1.62;1.24;0.0755082487673646
1.64;1.24;0.0703843355564047
1.66;1.24;0.0655314059705969
1.68;1.24;0.0609458090913979
1.7;1.24;0.0566223820091999
1.72;1.24;0.0525546790635743
1.74;1.24;0.0487351876329624
1.76;1.24;0.0451555290406051
1.78;1.24;0.0418066436240755
1.8;1.24;0.0386789594412461
1.82;1.24;0.0357625444547434
1.84;1.24;0.0330472423505801
1.86;1.24;0.0305227924066763
1.88;1.24;0.0281789340364515
1.9;1.24;0.0260054967954072
1.92;1.24;0.0239924767589792
1.94;1.24;0.0221301002625731
1.96;1.24;0.0204088760443472
1.98;1.24;0.0188196368527067
2;1.24;0.0173535474060834
4;1.24;0.0321565407903125
50;1.24;0
0;1.26;0.000954230835155912
0.02;1.26;0.00119901532073879
0.04;1.26;0.0015019181882352
0.06;1.26;0.00187510172106451
0.08;1.26;0.00233274438875567
0.1;1.26;0.0028912123691587
0.12;1.26;0.00356919359815223
0.14;1.26;0.00438777392958519
0.16;1.26;0.00537043124607174
0.18;1.26;0.0065429200212739
0.2;1.26;0.00793301634266496
0.22;1.26;0.00957009230292798
0.24;1.26;0.0114844895768793
0.26;1.26;0.0137066655764233
0.28;1.26;0.0162660924561681
0.3;1.26;0.0191904468159689
0.32;1.26;0.0225079542149791
0.34;1.26;0.0262461832740549
0.36;1.26;0.0304302610566825
0.38;1.26;0.0350820348203017
0.4;1.26;0.0402192194519079
0.42;1.26;0.0458545520352502
0.44;1.26;0.0519949800861071
0.46;1.26;0.0586409112646023
0.48;1.26;0.065785552614582
0.5;1.26;0.0734143665033126
0.52;1.26;0.0815046684057524
0.54;1.26;0.0900253885184727
0.56;1.26;0.0989370149790417
0.58;1.26;0.108191731343468
0.6;1.26;0.117733755123643
0.62;1.26;0.12749987783696
0.64;1.26;0.137420200430238
0.66;1.26;0.147419051385666
0.68;1.26;0.157416068576486
0.7;1.26;0.167327420281263
0.72;1.26;0.17706713592911
0.74;1.26;0.186548513336873
0.76;1.26;0.195685566568071
0.78;1.26;0.204394477191598
0.8;1.26;0.212595011686278
0.82;1.26;0.220211869005586
0.84;1.26;0.227175924808546
0.86;1.26;0.233425342449893
0.88;1.26;0.238906525333444
0.9;1.26;0.243574890462818
0.92;1.26;0.247395448746539
0.94;1.26;0.250343183593677
0.96;1.26;0.252403225336522
0.98;1.26;0.253570824815652
1;1.26;0.25385113485934
1.02;1.26;0.253258813211928
1.04;1.26;0.251817464578136
1.06;1.26;0.249558942754076
1.08;1.26;0.246522536252375
1.1;1.26;0.242754062378643
1.12;1.26;0.238304895395878
1.14;1.26;0.233230954271104
1.16;1.26;0.227591674610029
1.18;1.26;0.221448987847806
1.2;1.26;0.214866328688562
1.22;1.26;0.20790768929366
1.24;1.26;0.20063673593179
1.26;1.26;0.193116000843418
1.28;1.26;0.185406159051366
1.3;1.26;0.177565396870791
1.32;1.26;0.169648876024782
1.34;1.26;0.161708294629655
1.36;1.26;0.153791543934405
1.38;1.26;0.145942457622638
1.4;1.26;0.138200648738107
1.42;1.26;0.130601427887577
1.44;1.26;0.123175795305227
1.46;1.26;0.115950498618071
1.48;1.26;0.108948147710253
1.5;1.26;0.102187377916778
1.52;1.26;0.0956830528510295
1.54;1.26;0.0894464984490085
1.56;1.26;0.0834857602595137
1.58;1.26;0.0778058765864278
1.6;1.26;0.07240916076181
1.62;1.26;0.0672954865637906
1.64;1.26;0.0624625715620382
1.66;1.26;0.0579062539500132
1.68;1.26;0.0536207591856712
1.7;1.26;0.0495989534929485
1.72;1.26;0.0458325819613717
1.74;1.26;0.0423124896103587
1.76;1.26;0.039028824351289
1.78;1.26;0.0359712212804058
1.8;1.26;0.0331289681676994
1.82;1.26;0.0304911523719535
1.84;1.26;0.0280467897126043
1.86;1.26;0.0257849360688419
1.88;1.26;0.0236947826602515
1.9;1.26;0.0217657360966782
1.92;1.26;0.0199874843737055
1.94;1.26;0.0183500500400211
1.96;1.26;0.0168438317798291
1.98;1.26;0.0154596356429317
2;1.26;0.0141886765743705
4;1.26;0.0321565407903125
50;1.26;0
0;1.28;0.000809661455118484
0.02;1.28;0.00102487764544692
0.04;1.28;0.00129312009851444
0.06;1.28;0.00162594987131363
0.08;1.28;0.00203694852364761
0.1;1.28;0.00254191328434083
0.12;1.28;0.00315901978311183
0.14;1.28;0.00390893151460909
0.16;1.28;0.00481483092880142
0.18;1.28;0.00590234306901884
0.2;1.28;0.00719931948194249
0.22;1.28;0.00873544829686997
0.24;1.28;0.0105416566084301
0.26;1.28;0.0126492743526535
0.28;1.28;0.0150889354946344
0.3;1.28;0.0178897326254165
0.32;1.28;0.021081424814434
0.34;1.28;0.0246932471408134
0.36;1.28;0.0287521238830002
0.38;1.28;0.033281776164063
0.4;1.28;0.0383018056319812
0.42;1.28;0.0438267776598122
0.44;1.28;0.0498653331204438
0.46;1.28;0.056419359563845
0.48;1.28;0.063483253242228
0.5;1.28;0.0710433027718853
0.52;1.28;0.0790772232311917
0.54;1.28;0.0875538661806438
0.56;1.28;0.0964331265308437
0.58;1.28;0.105666061524155
0.6;1.28;0.115195230544244
0.62;1.28;0.124955257286315
0.64;1.28;0.134873608310529
0.66;1.28;0.144871574486545
0.68;1.28;0.154865434648855
0.7;1.28;0.164767774239507
0.72;1.28;0.174488926106544
0.74;1.28;0.18393849619808
0.76;1.28;0.193026933831475
0.78;1.28;0.201667104646017
0.8;1.28;0.209775824316177
0.82;1.28;0.217275312588675
0.84;1.28;0.224094530119005
0.86;1.28;0.230170364768136
0.88;1.28;0.235448639272233
0.9;1.28;0.239884918272003
0.92;1.28;0.243445099312687
0.94;1.28;0.246105779318504
0.96;1.28;0.247854394927657
0.98;1.28;0.248689141682967
1;1.28;0.248618683173954
1.02;1.28;0.247661666620685
1.04;1.28;0.245846065923061
1.06;1.28;0.243208376763999
1.08;1.28;0.239792690891563
1.1;1.28;0.235649678200877
1.12;1.28;0.230835505721883
1.14;1.28;0.225410722161733
1.16;1.28;0.219439135349782
1.18;1.28;0.212986707911339
1.2;1.28;0.206120493891748
1.22;1.28;0.198907636011418
1.24;1.28;0.191414439902356
1.26;1.28;0.183705538199665
1.28;1.28;0.175843153868528
1.3;1.28;0.167886468755122
1.32;1.28;0.159891100157431
1.34;1.28;0.151908685298497
1.36;1.28;0.143986571009645
1.38;1.28;0.136167603734097
1.4;1.28;0.128490013163317
1.42;1.28;0.120987381423396
1.44;1.28;0.113688688726576
1.46;1.28;0.106618425771097
1.48;1.28;0.0997967628791598
1.5;1.28;0.0932397658693561
1.52;1.28;0.0869596489234499
1.54;1.28;0.0809650551831034
1.56;1.28;0.0752613564549205
1.58;1.28;0.0698509641686602
1.6;1.28;0.0647336445831343
1.62;1.28;0.0599068321303892
1.64;1.28;0.0553659356991289
1.66;1.28;0.051104633555607
1.68;1.28;0.0471151534619345
1.7;1.28;0.0433885353605047
1.72;1.28;0.0399148747359669
1.74;1.28;0.036683545434246
1.76;1.28;0.0336834013064894
1.78;1.28;0.0309029565527436
1.8;1.28;0.0283305450666103
1.82;1.28;0.0259544594310986
1.84;1.28;0.0237630704921954
1.86;1.28;0.0217449286461814
1.88;1.28;0.0198888481261613
1.9;1.28;0.018183975669756
1.92;1.28;0.0166198450006641
1.94;1.28;0.0151864185689426
1.96;1.28;0.0138741179751863
1.98;1.28;0.0126738444586298
2;1.28;0.0115769733530594
4;1.28;0.0321565407903125
50;1.28;0
0;1.3;0.000686446064114532
0.02;1.3;0.000875374610200206
0.04;1.3;0.00111257008968815
0.06;1.3;0.00140898466533694
0.08;1.3;0.00177758406912919
0.1;1.3;0.00223356488660867
0.12;1.3;0.00279454484589603
0.14;1.3;0.00348070505200578
0.16;1.3;0.00431485830593719
0.18;1.3;0.0053224130235777
0.2;1.3;0.00653119832415437
0.22;1.3;0.00797111323510291
0.24;1.3;0.0096735624291446
0.26;1.3;0.0116706433274324
0.28;1.3;0.0139940556489911
0.3;1.3;0.0166742272471314
0.32;1.3;0.0197423890893669
0.34;1.3;0.0232294008571142
0.36;1.3;0.0271639638572709
0.38;1.3;0.031571675955079
0.4;1.3;0.0364740517338449
0.42;1.3;0.0418875333387666
0.44;1.3;0.0478225235945516
0.46;1.3;0.054282475345832
0.48;1.3;0.0612630720458378
0.5;1.3;0.0687515342551609
0.52;1.3;0.0767260848199841
0.54;1.3;0.0851556020670563
0.56;1.3;0.0939994854531316
0.58;1.3;0.103207751893978
0.6;1.3;0.112721373703894
0.62;1.3;0.122472860997885
0.64;1.3;0.13238708289308
0.66;1.3;0.142382313272727
0.68;1.3;0.152371478635147
0.7;1.3;0.16226357801975
0.72;1.3;0.171965238528653
0.74;1.3;0.181382364839771
0.76;1.3;0.190421837562332
0.78;1.3;0.198993213466288
0.8;1.3;0.207010380585237
0.82;1.3;0.214393122923428
0.84;1.3;0.221068552883093
0.86;1.3;0.226972374385949
0.88;1.3;0.232049945746766
0.9;1.3;0.236257118374995
0.92;1.3;0.239560835009976
0.94;1.3;0.241939479101564
0.96;1.3;0.243382974801688
0.98;1.3;0.243892644525434
1;1.3;0.243480837899423
1.02;1.3;0.242170351913565
1.04;1.3;0.239993667055523
1.06;1.3;0.236992028019157
1.08;1.3;0.23321440018025
1.1;1.3;0.228716334422517
